"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-07-11,71612,51074.2956593407,53953.3871771978,54308.4648729396,54760.6952129121,55631.1473076923,59091.4701098901,61137.8408173077,62271.3992822802,64730.711353022,65015.757970467,65112.464271978,65664.1402678571,66519.8366964286,66756.9916586538,66937.0113186813,67098.3148901099,67415.2171909341,67489.5008447802,67550.8576442308,67668.878334478,67859.4285576923,67888.2315281593,67955.3479429945,68048.843178228,68161.6102197802,68191.1084598214,68227.4938478709,68347.3065625,68404.4998145604,68564.6443028846,68586.644217033,68605.8808241758,68704.825364011,68742.5389199863,68776.2446634615,68800.7674570742,68943.5495226648,69010.6415556319,69039.5716294643,69084.1262740385,69111.1706593407,69148.6046394231,69247.8642548077,69339.0719728709,69430.5352712912,69515.8738701923,69595.2216552198,69656.8306009615,69686.1400961538,69735.784842033,69777.2247458791,69831.7329017857,69870.6639629121,69905.6989903846,69922.3347218407,69962.9243509615,70013.5205906593,70112.012606456,70173.2453502747,70303.6718612637,70429.8604773352,70498.1431009615,70554.0159975962,70700.3311160714,70830.3160491071,70866.2092925824,70937.864426511,71018.1842239011,71089.5202472527,71176.2332451923,71334.6398385989,71390.5671222527,71569.3293990385,71663.4502781593,71828.9428949176,72157.5026476648,72238.6623317308,72555.3746428571,72861.4386881868,73368.6916929945,73615.6558928571,73821.7745398352,74024.5149244505,76236.8140745192,76773.512606456,78981.0323523352,80076.6884735577,80682.261876717,82265.0814165522,85376.7817084478
2016-07-12,69969.5,54887.2156593407,57766.3071771978,58121.3848729396,58573.6152129121,59444.0673076923,62904.3901098901,64950.7608173077,66084.3192822802,68543.631353022,68828.677970467,68925.384271978,69477.0602678571,70332.7566964286,70569.9116586538,70749.9313186813,70911.2348901099,71228.1371909341,71302.4208447802,71363.7776442308,71481.798334478,71672.3485576923,71701.1515281593,71768.2679429945,71861.763178228,71974.5302197802,72004.0284598214,72040.4138478709,72160.2265625,72217.4198145604,72377.5643028846,72399.564217033,72418.8008241758,72517.745364011,72555.4589199863,72589.1646634615,72613.6874570742,72756.4695226648,72823.5615556319,72852.4916294643,72897.0462740385,72924.0906593407,72961.5246394231,73060.7842548077,73151.9919728709,73243.4552712912,73328.7938701923,73408.1416552198,73469.7506009615,73499.0600961538,73548.704842033,73590.1447458791,73644.6529017857,73683.5839629121,73718.6189903846,73735.2547218407,73775.8443509615,73826.4405906593,73924.932606456,73986.1653502747,74116.5918612637,74242.7804773352,74311.0631009615,74366.9359975962,74513.2511160714,74643.2360491071,74679.1292925824,74750.784426511,74831.1042239011,74902.4402472527,74989.1532451923,75147.5598385989,75203.4871222527,75382.2493990385,75431.4399038462,75555.478279533,75904.1491243132,76006.8082932692,76152.0066964286,76546.03125,76910.5331816621,77394.3683894231,77450.7405563187,77666.6900755495,78816.0688100962,80448.23828125,82793.9523523352,83889.6084735577,84495.181876717,86078.0014165522,89189.7017084478
2016-07-13,69064.5,50728.7856593407,53607.8771771978,53962.9548729396,54415.1852129121,55285.6373076923,58745.9601098901,60792.3308173077,61925.8892822802,64385.201353022,64670.247970467,64766.954271978,65318.6302678572,65762.054375,66311.3638701923,66520.4644883242,66682.7620501374,66802.9504945055,67138.5698282967,67147.708907967,67294.9536710165,67474.8698798077,67542.7215281594,67609.8379429945,67703.333178228,67816.1002197802,67845.5984598214,67881.9838478709,68001.7965625,68058.9898145605,68219.1343028846,68241.134217033,68260.3708241758,68359.315364011,68397.0289199863,68430.7346634615,68455.2574570742,68598.0395226648,68665.1315556319,68694.0616294643,68738.6162740385,68765.6606593407,68803.0946394231,68902.3542548077,68993.5619728709,69085.0252712912,69170.3638701923,69249.7116552198,69311.3206009615,69340.6300961539,69390.274842033,69431.7147458791,69486.2229017857,69525.1539629121,69560.1889903846,69576.8247218407,69617.4143509615,69668.0105906594,69766.5026064561,69827.7353502747,69958.1618612637,70084.3504773352,70152.6331009615,70208.5059975962,70354.8211160714,70484.8060491072,70520.6992925824,70592.354426511,70672.6742239011,70744.0102472528,70830.7232451923,70989.1298385989,71045.0571222528,71223.8193990385,71273.0099038462,71397.048279533,71745.7191243132,71848.3782932692,71993.5766964286,72387.60125,72752.1031816621,73235.9383894231,73292.3105563187,73508.2600755495,74657.6388100962,76289.80828125,78635.5223523352,79731.1784735577,80336.751876717,81919.5714165522,85031.2717084478
2016-07-14,69773.75,49009.5156593407,51888.6071771978,52243.6848729396,52695.9152129121,53566.3673076923,57026.6901098901,59073.0608173077,60206.6192822802,62665.931353022,62950.977970467,63047.684271978,63599.3602678571,64042.784375,64592.0938701923,64801.1944883242,64963.4920501374,65083.6804945055,65419.2998282967,65428.438907967,65575.6836710165,65755.5998798077,65823.4515281593,65890.5679429945,65984.063178228,66096.8302197802,66126.3284598214,66162.7138478709,66282.5265625,66339.7198145604,66499.8643028846,66521.864217033,66541.1008241758,66640.045364011,66677.7589199863,66711.4646634615,66735.9874570742,66878.7695226648,66945.8615556319,66974.7916294643,67019.3462740385,67046.3906593407,67083.8246394231,67183.0842548077,67274.2919728709,67333.9565075549,67409.0785885989,67494.1948317308,67574.2490041209,67608.2585336538,67648.4242273352,67684.9067994505,67739.1158482143,67785.5842548077,67831.238959478,67850.8075549451,67876.3045072115,67907.7405048077,68019.2130322802,68071.0253605769,68152.3030048077,68324.6550824176,68423.2152214973,68456.7338942308,68542.6769745879,68709.4986607143,68786.215779533,68831.1846153846,68933.3169127747,68995.6102678571,69090.9983173077,69185.9836366758,69290.4231971154,69378.5153159341,69519.6561126374,69597.6962912088,69760.8242960165,70092.3210336538,70172.9875,70488.5058722527,70794.0910370879,71301.3045930632,71573.0405563187,71788.9900755495,72938.3688100962,74570.53828125,76916.2523523352,78011.9084735577,78617.481876717,80200.3014165522,83312.0017084478
2016-07-15,69397,52548.2706593407,55427.3621771978,55782.4398729396,56234.6702129121,57105.1223076923,60565.4451098901,62611.8158173077,63745.3742822802,66204.686353022,66489.732970467,66586.439271978,67138.1152678571,67581.539375,68227.4558413461,68410.9863186813,68572.2898901099,68889.1921909341,68963.4758447802,69024.8326442308,69142.853334478,69346.3074038461,69408.9963633242,69469.6709855769,69580.142396978,69653.1627438187,69688.1381473214,69780.4840865385,69840.6451442308,69990.0179120879,70051.787657967,70070.4197836538,70115.7763255495,70208.4664869505,70234.8821806319,70259.6544591346,70359.9045879121,70444.404115728,70508.7532743819,70536.8262053571,70573.3479258242,70601.164117445,70672.4149759615,70764.9717239011,70847.2432726648,70915.7834512363,70989.8488701923,71069.1966552198,71130.8056009615,71160.1150961538,71209.759842033,71251.1997458791,71305.7079017857,71344.6389629121,71379.6739903846,71396.3097218406,71436.8993509615,71487.4955906593,71585.987606456,71647.2203502747,71777.6468612637,71903.8354773352,71972.1181009615,72027.9909975961,72174.3061160714,72304.2910491071,72340.1842925824,72411.839426511,72492.1592239011,72563.4952472527,72650.2082451923,72808.6148385989,72864.5421222527,73043.3043990385,73092.4949038461,73216.533279533,73352.2012053571,73631.0760336538,73711.7425,74027.2608722527,74332.8460370879,74840.0595930632,75111.7955563187,75327.7450755495,76477.1238100962,78109.29328125,80455.0073523352,81550.6634735577,82156.236876717,83739.0564165522,86850.7567084478
2016-07-16,57093.25,36930.1256593407,39809.2171771978,40164.2948729396,40616.5252129121,41486.9773076923,44947.3001098901,46993.6708173077,48127.2292822802,50586.541353022,50871.587970467,50968.294271978,51519.9702678571,51963.394375,52609.3108413462,52792.8413186813,52954.1448901099,53271.0471909341,53345.3308447802,53406.6876442308,53524.708334478,53728.1624038462,53771.5043509615,53811.1779429945,53904.673178228,54017.4402197802,54046.9384598214,54083.3238478709,54203.1365625,54260.3298145604,54420.4743028846,54442.474217033,54461.7108241758,54560.655364011,54598.3689199863,54632.0746634615,54656.5974570742,54799.3795226648,54866.4715556319,54895.4016294643,54939.9562740385,54967.0006593407,55004.4346394231,55103.6942548077,55194.9019728709,55254.5665075549,55329.6885885989,55414.8048317308,55494.8590041209,55528.8685336538,55569.0342273352,55605.5167994506,55659.7258482143,55706.1942548077,55751.848959478,55771.4175549451,55796.9145072115,55828.3505048077,55939.8230322802,55991.6353605769,56072.9130048077,56245.2650824176,56343.8252214973,56377.3438942308,56463.2869745879,56630.1086607143,56706.825779533,56751.7946153846,56853.9269127747,56916.2202678571,57011.6083173077,57106.5936366758,57211.0331971154,57299.1253159341,57440.2661126374,57518.3062912088,57641.7412156593,57946.2663701923,58049.2995089286,58192.4919024725,58587.706875,59221.9145930632,59493.6505563187,59709.6000755495,60858.9788100962,62491.14828125,64836.8623523352,65932.5184735577,66538.091876717,68120.9114165522,71232.6117084478
2016-07-17,51650.25,35960.4226593407,38839.5141771978,39194.5918729396,39646.8222129121,40517.2743076923,43977.5971098901,46023.9678173077,47157.5262822802,49708.8238440934,49970.4036002747,50006.5618248626,50690.7830645604,51454.9793214286,51753.3043557692,51915.4764024725,52035.1129065934,52370.3387822802,52379.3871167582,52527.6414093407,52708.6414093407,52774.5579615385,52828.4993248626,52881.8229855769,52992.294396978,53065.3147438187,53100.2901473214,53192.6360865385,53252.7971442308,53402.1699120879,53463.939657967,53482.5717836538,53527.9283255495,53620.6184869506,53647.0341806319,53671.8064591346,53772.0565879121,53856.556115728,53920.9052743819,53948.9782053571,53985.4999258242,54013.3161174451,54084.5669759615,54177.1237239011,54259.3952726648,54327.9354512363,54402.0008701923,54481.3486552198,54542.9576009615,54572.2670961538,54621.911842033,54663.3517458791,54717.8599017857,54756.7909629121,54791.8259903846,54808.4617218407,54849.0513509615,54899.6475906593,54998.139606456,55059.3723502747,55189.7988612637,55315.9874773352,55384.2701009615,55440.1429975962,55586.4581160714,55716.4430491071,55752.3362925824,55823.991426511,55904.3112239011,55975.6472472528,56062.3602451923,56144.1229083104,56241.3301971154,56329.4223159341,56470.5631126374,56548.6032912088,56672.0382156593,56976.5633701923,57079.5965089286,57222.7889024725,57618.003875,58252.2115930632,58523.9475563187,58739.8970755495,59889.2758100962,61521.44528125,63867.1593523352,64962.8154735577,65568.388876717,67151.2084165522,70262.9087084478
2016-07-18,68363.5,53146.2316593407,56025.3231771978,56380.4008729396,56832.6312129121,57703.0833076923,61163.4061098901,63209.7768173077,64343.3352822802,66894.6328440934,67156.2126002747,67192.3708248626,67876.5920645604,68640.7883214286,68844.8873942308,69008.9473186813,69170.2508901099,69487.1531909341,69561.4368447802,69622.7936442308,69740.814334478,69944.2684038462,69987.6103509615,70027.2839429945,70120.779178228,70233.5462197802,70263.0444598214,70299.4298478709,70419.2425625,70476.4358145604,70636.5803028846,70658.580217033,70677.8168241758,70776.761364011,70814.4749199863,70848.1806634615,70872.7034570742,71015.4855226648,71082.5775556319,71111.5076294643,71156.0622740385,71199.1251174451,71270.3759759615,71362.9327239011,71445.2042726648,71513.7444512363,71587.8098701923,71667.1576552198,71728.7666009615,71758.0760961538,71807.720842033,71849.1607458791,71903.6689017857,71942.5999629121,71977.6349903846,71994.2707218407,72034.8603509615,72085.4565906593,72183.948606456,72245.1813502747,72375.6078612637,72501.7964773352,72570.0791009615,72625.9519975962,72772.2671160714,72902.2520491071,72938.1452925824,73009.800426511,73090.1202239011,73161.4562472527,73248.1692451923,73329.9319083104,73427.1391971154,73515.2313159341,73656.3721126374,73734.4122912088,73857.8472156593,74162.3723701923,74265.4055089286,74408.5979024725,74803.812875,75438.0205930632,75709.7565563187,75925.7060755495,77075.0848100962,78707.25428125,81052.9683523352,82148.6244735577,82754.197876717,84337.0174165522,87448.7177084478
2016-07-19,69497.5,49427.0756593407,52306.1671771978,52661.2448729396,53113.4752129121,53983.9273076923,57444.2501098901,59490.6208173077,60624.1792822802,63175.4768440934,63437.0566002747,63473.2148248626,64157.4360645604,64625.0608928571,65125.7313942308,65289.7913186813,65451.0948901099,65767.9971909341,65842.2808447802,65903.6376442308,66021.658334478,66225.1124038462,66268.4543509615,66308.1279429945,66401.623178228,66514.3902197802,66543.8884598214,66580.2738478709,66700.0865625,66757.2798145604,66917.4243028846,66939.424217033,66958.6608241758,67057.605364011,67095.3189199863,67129.0246634615,67153.5474570742,67296.3295226648,67363.4215556319,67392.3516294643,67436.9062740385,67479.9691174451,67551.2199759615,67643.7767239011,67726.0482726648,67794.5884512363,67868.6538701923,67948.0016552198,68009.6106009615,68038.9200961538,68088.564842033,68130.0047458791,68184.5129017857,68223.4439629121,68258.4789903846,68275.1147218407,68315.7043509615,68366.3005906593,68464.792606456,68526.0253502747,68656.4518612637,68782.6404773352,68850.9231009615,68906.7959975962,69053.1111160714,69183.0960491071,69218.9892925824,69290.644426511,69370.9642239011,69442.3002472527,69529.0132451923,69610.7759083104,69707.9831971154,69796.0753159341,69937.2161126374,70015.2562912088,70138.6912156593,70443.2163701923,70546.2495089286,70689.4419024725,71084.656875,71718.8645930632,71990.6005563187,72206.5500755495,73355.9288100962,74988.09828125,77333.8123523352,78429.4684735577,79035.041876717,80617.8614165522,83729.5617084478
2016-07-20,70154,51540.9956593407,54420.0871771978,54775.1648729396,55227.3952129121,56097.8473076923,59558.1701098901,61604.5408173077,62738.0992822802,65289.3968440934,65550.9766002747,65587.1348248626,66271.3560645604,66738.9808928571,67239.6513942308,67403.7113186813,67565.0148901099,67881.9171909341,67956.2008447802,68017.5576442308,68135.578334478,68339.0324038462,68382.3743509615,68422.0479429945,68515.543178228,68628.3102197802,68657.8084598214,68694.1938478709,68814.0065625,68871.1998145604,69031.3443028846,69053.344217033,69072.5808241758,69171.525364011,69209.2389199863,69242.9446634615,69267.4674570742,69410.2495226648,69477.3415556319,69506.2716294643,69550.8262740385,69593.8891174451,69665.1399759615,69757.6967239011,69839.9682726648,69908.5084512363,69982.5738701923,70061.9216552198,70123.5306009615,70152.8400961538,70202.484842033,70243.9247458791,70298.4329017857,70337.3639629121,70372.3989903846,70389.0347218407,70429.6243509615,70480.2205906593,70578.712606456,70639.9453502747,70770.3718612637,70896.5604773352,70964.8431009615,71020.7159975962,71167.0311160714,71297.0160491071,71332.9092925824,71404.564426511,71484.8842239011,71553.9008791209,71622.4783173077,71696.8875721154,71801.159893544,71856.9590006868,72035.9092067308,72084.8364903846,72208.8187190934,72342.28,72623.3994196429,72703.5726682692,73031.4752266484,73832.7845930632,74104.5205563187,74320.4700755494,75469.8488100962,77102.01828125,79447.7323523352,80543.3884735577,81148.961876717,82731.7814165522,85843.4817084478
2016-07-21,70364.5,51742.7556593407,54621.8471771978,54976.9248729395,55429.1552129121,56299.6073076923,59759.9301098901,61806.3008173077,62939.8592822802,65491.1568440934,65752.7366002747,65788.8948248626,66473.1160645604,66940.7408928571,67441.4113942308,67605.4713186813,67766.7748901099,68083.6771909341,68157.9608447802,68219.3176442308,68337.338334478,68554.7527403846,68610.8323248626,68664.1559855769,68774.627396978,68847.6477438187,68882.6231473214,68974.9690865385,69035.1301442308,69184.5029120879,69246.272657967,69264.9047836538,69310.2613255495,69402.9514869505,69429.3671806319,69454.1394591346,69554.3895879121,69638.889115728,69703.2382743819,69731.3112053571,69770.1885233516,69817.2653176511,69916.6145192308,70007.9706318681,70067.4470226648,70142.3395364011,70227.4606730769,70307.6375274725,70341.600782967,70359.5808653846,70404.244842033,70445.6847458791,70500.1929017857,70539.1239629121,70574.1589903846,70590.7947218406,70631.3843509615,70681.9805906593,70780.472606456,70841.7053502747,70972.1318612637,71098.3204773352,71166.6031009615,71222.4759975961,71368.7911160714,71498.7760491071,71534.6692925824,71606.324426511,71686.6442239011,71755.6608791209,71824.2383173077,71898.6475721154,72002.9198935439,72058.7190006868,72237.6692067308,72286.5964903846,72410.5787190934,72544.04,72825.1594196428,72905.3326682692,73233.2352266484,74034.5445930632,74306.2805563187,74522.2300755495,75671.6088100962,77303.77828125,79649.4923523352,80745.1484735577,81350.721876717,82933.5414165522,86045.2417084478
2016-07-22,69152,51303.9816593407,54183.0731771978,54538.1508729396,54990.3812129121,55860.8333076923,59321.1561098901,61367.5268173077,62501.0852822802,65052.3828440934,65313.9626002747,65350.1208248626,66034.3420645604,66501.9668928571,67002.6373942308,67166.6973186813,67328.0008901099,67644.9031909341,67719.1868447802,67780.5436442308,67898.564334478,68115.9787403846,68172.0583248626,68225.3819855769,68335.853396978,68408.8737438187,68443.8491473214,68536.1950865385,68596.3561442308,68745.7289120879,68807.498657967,68826.1307836538,68871.4873255495,68964.1774869505,68990.5931806319,69015.3654591346,69115.6155879121,69200.115115728,69264.4642743819,69292.5372053571,69331.4145233516,69378.4913176511,69477.8405192308,69569.1966318681,69628.6730226648,69703.5655364011,69788.6866730769,69868.8635274725,69902.826782967,69920.8068653846,69943.1434896978,69979.3727994505,70033.5818482143,70080.0502548077,70125.704959478,70145.2735549451,70170.7705072115,70202.2065048077,70313.6790322802,70365.4913605769,70487.8530535714,70659.5464773352,70727.8291009615,70783.7019975962,70930.0171160714,71060.0020491071,71095.8952925824,71167.550426511,71247.8702239011,71316.8868791209,71385.4643173077,71459.8735721154,71564.145893544,71619.9450006868,71798.8952067308,71847.8224903846,71971.8047190934,72105.266,72386.3854196429,72466.5586682692,72794.4612266484,73595.7705930632,73867.5065563187,74083.4560755494,75232.8348100962,76865.00428125,79210.7183523352,80306.3744735577,80911.947876717,82494.7674165522,85606.4677084478
2016-07-23,57254,38114.5006593407,40993.5921771978,41348.6698729396,41800.9002129121,42671.3523076923,46131.6751098901,48178.0458173077,49311.6042822802,51862.9018440934,52124.4816002747,52160.6398248626,52844.8610645604,53312.4858928571,53813.1563942308,53977.2163186813,54138.5198901099,54455.4221909341,54529.7058447802,54591.0626442308,54709.083334478,54926.4977403846,54982.5773248626,55035.9009855769,55146.372396978,55219.3927438187,55254.3681473214,55355.3569436813,55445.2032692308,55604.9015865385,55626.9013289835,55646.1740796703,55745.8074931319,55782.8449673764,55816.5644900412,55841.1852403846,55971.1886744506,56010.634115728,56074.9832743819,56103.0562053571,56141.9335233517,56189.0103176511,56288.3595192308,56379.7156318681,56439.1920226648,56514.0845364011,56599.2056730769,56679.3825274725,56713.345782967,56731.3258653846,56753.6624896978,56789.8917994506,56844.1008482143,56890.5692548077,56936.223959478,56955.7925549451,56981.2895072115,57012.7255048077,57124.1980322802,57176.0103605769,57298.3720535714,57470.0654773352,57538.3481009615,57594.2209975962,57740.5361160714,57870.5210491071,57906.4142925824,57978.069426511,58058.3892239011,58127.4058791209,58195.9833173077,58270.3925721154,58374.664893544,58430.4640006868,58609.4142067308,58658.3414903846,58782.3237190934,58915.785,59196.9044196429,59277.0776682692,59604.9802266484,60406.2895930632,60678.0255563187,60893.9750755495,62043.3538100962,63675.52328125,66021.2373523352,67116.8934735577,67722.466876717,69305.2864165522,72416.9867084478
2016-07-24,50461.25,34178.5056593407,37057.5971771978,37412.6748729396,37864.9052129121,38735.3573076923,42195.6801098901,44242.0508173077,45375.6092822802,47926.9068440934,48188.4866002747,48224.6448248626,48908.8660645604,49376.4908928571,49877.1613942308,50041.2213186813,50202.5248901099,50519.4271909341,50593.7108447802,50655.0676442308,50773.088334478,50990.5027403846,51046.5823248626,51099.9059855769,51210.377396978,51283.3977438187,51318.3731473214,51419.3619436813,51509.2082692308,51668.9065865385,51690.9063289835,51710.1790796703,51809.8124931319,51846.8499673764,51880.5694900412,51905.1902403846,52035.1936744506,52074.639115728,52138.9882743819,52167.0612053571,52205.9385233517,52253.0153176511,52352.3645192308,52443.7206318681,52503.1970226648,52578.0895364011,52663.2106730769,52743.3875274725,52777.350782967,52795.3308653846,52817.6674896978,52853.8967994506,52919.9384375,52974.8739629121,53009.9089903846,53026.5447218407,53067.1343509615,53117.7305906593,53216.222606456,53277.4553502747,53375.7106730769,53534.0704773352,53602.3531009615,53658.2259975962,53804.5411160714,53934.5260491071,53970.4192925824,54042.074426511,54122.3942239011,54191.4108791209,54259.9883173077,54334.3975721154,54438.669893544,54494.4690006868,54673.4192067308,54722.3464903846,54846.3287190934,54979.79,55260.9094196429,55341.0826682692,55668.9852266484,56470.2945930632,56742.0305563187,56957.9800755495,58107.3588100962,59739.52828125,62085.2423523352,63180.8984735577,63786.471876717,65369.2914165522,68480.9917084478
2016-07-25,69264.25,49708.3406593407,52587.4321771978,52942.5098729396,53394.7402129121,54265.1923076923,57725.5151098901,59771.8858173077,60905.4442822802,63456.7418440934,63718.3216002747,63754.4798248626,64438.7010645604,64906.3258928571,65406.9963942308,65571.0563186813,65732.3598901099,65953.7889766484,66118.1248282967,66127.263907967,66274.5086710165,66454.4248798077,66549.7193509615,66589.3929429945,66682.888178228,66795.6552197802,66825.1534598214,66861.5388478709,67039.0432692308,67198.7415865385,67220.7413289835,67240.0140796703,67339.6474931319,67376.6849673764,67410.4044900412,67435.0252403846,67565.0286744505,67604.474115728,67668.8232743819,67696.8962053571,67735.7735233516,67782.8503176511,67882.1995192308,67973.5556318681,68033.0320226648,68107.9245364011,68193.0456730769,68273.2225274725,68307.185782967,68325.1658653846,68347.5024896978,68383.7317994505,68449.7734375,68504.7089629121,68539.7439903846,68556.3797218407,68596.9693509615,68647.5655906593,68746.057606456,68807.2903502747,68905.5456730769,69063.9054773352,69132.1881009615,69188.0609975962,69334.3761160714,69464.3610491071,69500.2542925824,69571.909426511,69652.2292239011,69721.2458791209,69789.8233173077,69864.2325721154,69968.504893544,70024.3040006868,70203.2542067308,70252.1814903846,70376.1637190934,70509.625,70790.7444196429,70870.9176682692,71198.8202266484,72000.1295930632,72271.8655563187,72487.8150755494,73637.1938100962,75269.36328125,77615.0773523352,78710.7334735577,79316.306876717,80899.1264165522,84010.8267084478
2016-07-26,69660.5,50781.0206593406,53660.1121771978,54015.1898729396,54467.4202129121,55337.8723076923,58798.1951098901,60844.5658173077,61978.1242822802,64529.4218440934,64819.4718097527,65377.7391517857,65818.0598076923,66403.3395982143,66573.9023557692,66736.0744024725,66855.7109065934,67159.2391517857,67196.2258447802,67257.5826442308,67375.603334478,67593.0177403846,67649.0973248626,67702.4209855769,67812.892396978,67885.9127438187,67920.8881473214,68037.706614011,68224.3338461538,68284.7278193681,68303.3062019231,68349.0872802198,68441.2858121566,68467.8941569368,68492.5011710165,68585.2367908654,68650.4021411401,68717.8388255495,68746.3034546703,68790.93,68834.1966122939,68906.0100137363,68998.3602884615,69080.3101940247,69149.2247287088,69223.5111298077,69302.7428434066,69363.8037980769,69389.1446291209,69402.5177403846,69442.509842033,69483.9497458791,69557.164375,69602.8141002747,69622.3483550824,69648.1366449176,69679.3620913461,69791.1082709478,69842.9780769231,69907.4084512363,70096.3682726648,70194.7808756868,70228.5858636676,70300.7623317308,70407.0561160714,70537.0410491071,70572.9342925824,70644.589426511,70724.9092239011,70793.9258791209,70862.5033173077,70936.9125721154,71041.1848935439,71096.9840006868,71275.9342067308,71324.8614903846,71448.8437190934,71582.305,71863.4244196428,71943.5976682692,72271.5002266483,73072.8095930632,73344.5455563187,73560.4950755495,74709.8738100962,76342.04328125,78687.7573523352,79783.4134735577,80388.986876717,81971.8064165522,85083.5067084478
2016-07-27,68991,50665.0656593407,53544.1571771978,53899.2348729396,54351.4652129121,55221.9173076923,58682.2401098901,60728.6108173077,61862.1692822802,64413.4668440934,64703.5168097527,65261.7841517857,65702.1048076923,66287.3845982143,66457.9473557692,66620.1194024725,66739.7559065934,67043.2841517857,67080.2708447802,67141.6276442308,67259.648334478,67477.0627403846,67533.1423248626,67586.4659855769,67696.937396978,67769.9577438187,67804.9331473214,67921.751614011,68108.3788461538,68168.7728193681,68187.3512019231,68233.1322802198,68325.3308121566,68351.9391569368,68376.5461710165,68469.2817908654,68534.4471411401,68601.8838255495,68630.3484546703,68674.975,68718.241612294,68790.0550137363,68882.4052884615,68964.3551940247,69033.2697287088,69107.5561298077,69186.7878434066,69247.8487980769,69273.1896291209,69286.5627403846,69326.554842033,69367.9947458791,69441.209375,69486.8591002747,69506.3933550824,69529.9548248626,69553.6943509615,69604.2905906594,69702.7826064561,69764.0153502747,69862.2706730769,70020.6304773352,70088.9131009615,70144.7859975962,70234.9687328297,70365.0486607143,70441.765779533,70486.7346153846,70588.8669127747,70651.1602678572,70737.7045673077,70766.2615728022,70847.7371050824,70945.5633413462,71032.3684581044,71174.8336023352,71252.2723042583,71375.9888221154,71680.4136160714,71783.8207245879,71925.0071085165,72477.3734375,73172.0506353022,73420.5550137363,74593.9188100962,76226.08828125,78571.8023523352,79667.4584735577,80273.031876717,81855.8514165522,84967.5517084478
2016-07-28,68444.25,50728.0956593407,53607.1871771978,53962.2648729396,54414.4952129121,55284.9473076923,58745.2701098901,60791.6408173077,61925.1992822802,64476.4968440934,64766.5468097528,65324.8141517857,65765.1348076923,66350.4145982143,66520.9773557692,66683.1494024725,66802.7859065934,67106.3141517857,67143.3008447802,67204.6576442308,67322.678334478,67540.0927403846,67596.1723248626,67649.4959855769,67759.967396978,67832.9877438187,67867.9631473214,67984.781614011,68171.4088461538,68231.8028193681,68250.3812019231,68296.1622802198,68388.3608121566,68414.9691569368,68439.5761710165,68532.3117908654,68597.4771411401,68664.9138255495,68693.3784546703,68738.005,68781.271612294,68853.0850137363,68945.4352884615,69027.3851940247,69059.0802918956,69127.6795364011,69212.8006730769,69292.9775274725,69326.940782967,69344.9208653846,69367.2574896978,69403.4867994505,69469.5284375,69524.4639629121,69559.4989903846,69576.1347218407,69609.7402764423,69626.3205048077,69737.7930322802,69789.6053605769,69854.2612242445,70043.2350824176,70141.7952214973,70175.3138942308,70247.2632417582,70353.2806696429,70483.8375892857,70519.6731833791,70590.7993853022,70671.4032657967,70740.1672596154,70809.5086057692,70883.8857091346,70988.079948489,71043.7508791209,71222.8890144231,71271.5530769231,71405.1726682692,71743.4436160714,71846.8507245879,71988.0371085165,72540.4034375,73235.0806353022,73483.5850137363,74656.9488100962,76289.11828125,78634.8323523352,79730.4884735577,80336.061876717,81918.8814165522,85030.5817084478
