"ds","y","yhat","residuals"
2016-07-05 17:00:00,66247.25,64128.8264042733,2118.42359572674
2016-07-05 18:00:00,65205.5,63222.6635853047,1982.83641469535
2016-07-05 19:00:00,63782,62278.9803124644,1503.01968753558
2016-07-05 20:00:00,60964.25,59935.6193653446,1028.63063465536
2016-07-05 21:00:00,58665.25,57339.3269052012,1325.92309479884
2016-07-05 22:00:00,56535.25,55196.7549610525,1338.49503894755
2016-07-05 23:00:00,52158.25,51046.6683331183,1111.58166688167
2016-07-06 00:00:00,48349.5,47695.9826302392,653.517369760804
2016-07-06 01:00:00,46146.25,45693.5241834025,452.725816597514
2016-07-06 02:00:00,44974.75,44537.2267732469,437.523226753146
2016-07-06 03:00:00,44755.5,44489.6207970245,265.879202975462
2016-07-06 04:00:00,45916.25,45596.7311809267,319.518819073346
2016-07-06 05:00:00,48687.5,48837.1485456035,-149.648545603537
2016-07-06 06:00:00,56483.25,56358.5307303757,124.719269624336
2016-07-06 07:00:00,62756,62777.5230946138,-21.5230946138181
2016-07-06 08:00:00,66179.25,66068.1667325066,111.083267493392
2016-07-06 09:00:00,67747.5,67377.2538937771,370.246106222912
2016-07-06 10:00:00,69429.75,69076.955647439,352.794352560973
2016-07-06 11:00:00,71140,70304.0541035289,835.945896471108
2016-07-06 12:00:00,70071.75,69637.6780300777,434.071969922268
2016-07-06 13:00:00,69514,69021.7192062376,492.280793762446
2016-07-06 14:00:00,67974.5,67931.5645175868,42.935482413217
2016-07-06 15:00:00,66698.5,67310.1061975604,-611.606197560395
2016-07-06 16:00:00,65235.75,65993.8079248164,-758.05792481637
2016-07-06 17:00:00,64636.5,65381.3394688027,-744.839468802675
2016-07-06 18:00:00,63800,64669.1320980208,-869.132098020775
2016-07-06 19:00:00,62830,63490.0977927035,-660.097792703455
2016-07-06 20:00:00,60176,60719.947866658,-543.947866658011
2016-07-06 21:00:00,57567,58453.6429972104,-886.64299721038
2016-07-06 22:00:00,55452.25,56322.0688012127,-869.818801212714
2016-07-06 23:00:00,50954.75,52016.4881923069,-1061.73819230688
2016-07-07 00:00:00,47450.25,48158.7321823766,-708.482182376603
2016-07-07 01:00:00,45697.25,45951.0781544938,-253.828154493807
2016-07-07 02:00:00,44521.5,44793.182174479,-271.682174479021
2016-07-07 03:00:00,44486.5,44519.0741467386,-32.574146738647
2016-07-07 04:00:00,45407,45508.3262007782,-101.326200778189
2016-07-07 05:00:00,48291.5,48089.5546714121,201.945328587928
2016-07-07 06:00:00,55908,55726.5918856456,181.408114354359
2016-07-07 07:00:00,62117.5,61792.542691828,324.957308172015
2016-07-07 08:00:00,65656.75,65077.1940306222,579.555969377783
2016-07-07 09:00:00,66613.25,66397.7097761175,215.540223882461
2016-07-07 10:00:00,68092,68006.5175249604,85.4824750395783
2016-07-07 11:00:00,69126.25,69554.1832371613,-427.933237161313
2016-07-07 12:00:00,68317.75,68772.0188642193,-454.268864219266
2016-07-07 13:00:00,67664.5,68085.0087500799,-420.508750079855
2016-07-07 14:00:00,66601.5,66708.2736827022,-106.773682702173
2016-07-07 15:00:00,65804,65429.9642178109,374.035782189116
2016-07-07 16:00:00,63886.75,64016.0046415777,-129.254641577696
2016-07-07 17:00:00,63369.25,63479.1196926309,-109.869692630877
2016-07-07 18:00:00,62863.25,62485.3498244237,377.900175576346
2016-07-07 19:00:00,61492.75,61591.0324106023,-98.2824106023327
2016-07-07 20:00:00,57771,59155.8646065364,-1384.86460653642
2016-07-07 21:00:00,54230.5,56586.6634424528,-2356.16344245277
2016-07-07 22:00:00,53340.25,54699.0955775309,-1358.84557753089
2016-07-07 23:00:00,50956.25,50524.6223760735,431.62762392655
2016-07-08 00:00:00,47982.25,47069.2757791612,912.974220838769
2016-07-08 01:00:00,46028.75,45268.758639306,759.99136069401
2016-07-08 02:00:00,44967,44120.5317250491,846.468274950894
2016-07-08 03:00:00,44975.75,44119.1071852749,856.642814725128
2016-07-08 04:00:00,45579.75,45032.9126707289,546.837329271068
2016-07-08 05:00:00,48486.75,47941.0692650129,545.680734987058
2016-07-08 06:00:00,55601.75,55333.7274619674,268.022538032579
2016-07-08 07:00:00,62137.5,61566.0563758606,571.443624139371
2016-07-08 08:00:00,65876,65116.5630494913,759.436950508651
2016-07-08 09:00:00,67231,66376.8233472193,854.17665278069
2016-07-08 10:00:00,68638,67936.5889057023,701.411094297655
2016-07-08 11:00:00,69831,68831.8993529127,999.100647087267
2016-07-08 12:00:00,68876,67852.8716322454,1023.12836775463
2016-07-08 13:00:00,67868.5,66498.4250559415,1370.07494405854
2016-07-08 14:00:00,66398,65001.1420520264,1396.85794797364
2016-07-08 15:00:00,65389.25,63946.1430911424,1443.10690885763
2016-07-08 16:00:00,64242,62605.5218518706,1636.47814812937
2016-07-08 17:00:00,63599,62133.6289359376,1465.37106406245
2016-07-08 18:00:00,62621.75,61457.4291857506,1164.32081424945
2016-07-08 19:00:00,61298.25,59658.8527635419,1639.39723645807
2016-07-08 20:00:00,58459.75,55913.3751046798,2546.3748953202
2016-07-08 21:00:00,55797.5,52616.9648960842,3180.53510391577
2016-07-08 22:00:00,54178,51804.8239757789,2373.17602422107
