"ds","y","yhat","residuals"
2019-02-04 09:00:00,72886.5,72024.6139176609,861.88608233913
2019-02-04 10:00:00,73381.25,72967.7974245456,413.452575454401
2019-02-04 11:00:00,73786.75,73691.5488359918,95.2011640081619
2019-02-04 12:00:00,72864.75,73317.7657560035,-453.015756003457
2019-02-04 13:00:00,72414,72655.139100932,-241.139100931992
2019-02-04 14:00:00,71566.25,71686.9001346123,-120.650134612326
2019-02-04 15:00:00,71304,70892.1203762471,411.879623752888
2019-02-04 16:00:00,71161.5,70376.5675040898,784.93249591018
2019-02-04 17:00:00,74042.5,72467.1542155409,1575.3457844591
2019-02-04 18:00:00,75819.75,73809.6598812829,2010.0901187171
2019-02-04 19:00:00,74451.5,72308.2563325426,2143.24366745741
2019-02-04 20:00:00,70358.75,68413.7475491297,1945.00245087026
2019-02-04 21:00:00,66562.25,64964.7269266105,1597.52307338951
2019-02-04 22:00:00,64128.25,62656.6247568349,1471.62524316511
2019-02-04 23:00:00,60459.25,58916.6275398634,1542.62246013659
2019-02-05 00:00:00,57393.25,56173.69740565,1219.55259435003
2019-02-05 01:00:00,55228,54511.3125897788,716.687410221231
2019-02-05 02:00:00,54111.5,53611.9128519302,499.587148069826
2019-02-05 03:00:00,54363.5,53656.6487580585,706.851241941535
2019-02-05 04:00:00,55671.5,54842.6501455141,828.849854485881
2019-02-05 05:00:00,58801.5,58309.8899897325,491.610010267461
2019-02-05 06:00:00,66055.75,65162.4572249735,893.292775026501
2019-02-05 07:00:00,71859.75,70864.1668407146,995.583159285437
2019-02-05 08:00:00,73770,72796.8246113708,973.175388629184
2019-02-05 09:00:00,73926,73124.1919460004,801.808053999572
2019-02-05 10:00:00,74567.25,73942.4735460416,624.776453958402
2019-02-05 11:00:00,75137.75,74633.7704830458,503.979516954234
2019-02-05 12:00:00,74408.25,73915.4814525548,492.768547445245
2019-02-05 13:00:00,73896.5,73397.3231671347,499.176832865269
2019-02-05 14:00:00,72650,72508.8166722095,141.183327790466
2019-02-05 15:00:00,71609,71946.5193376603,-337.519337660327
2019-02-05 16:00:00,70702.25,71654.0513128648,-951.801312864802
2019-02-05 17:00:00,73543,74103.3092135447,-560.309213544693
2019-02-05 18:00:00,75035.75,75556.784194303,-521.034194303022
2019-02-05 19:00:00,73540.75,74203.7447453278,-662.994745327815
2019-02-05 20:00:00,70117,70338.1505263374,-221.150526337413
2019-02-05 21:00:00,66869.5,66673.6363812214,195.863618778618
2019-02-05 22:00:00,63926,64183.8081269448,-257.808126944758
2019-02-05 23:00:00,60302.5,60492.1885088318,-189.688508831823
2019-02-06 00:00:00,57364,57840.3227367669,-476.32273676691
2019-02-06 01:00:00,55146,55541.1286025666,-395.128602566641
2019-02-06 02:00:00,54296.25,54422.6151602142,-126.365160214205
2019-02-06 03:00:00,55019.25,54752.5875747817,266.662425218259
