"date","load","hour_int","weekday_int","month_int","working_day"
2019-08-01 22:00:00,521.5,22,4,8,TRUE
2019-08-01 23:00:00,487.25,23,4,8,TRUE
2019-08-02 00:00:00,463,0,5,8,TRUE
2019-08-02 01:00:00,443,1,5,8,TRUE
2019-08-02 02:00:00,434,2,5,8,TRUE
2019-08-02 03:00:00,433.75,3,5,8,TRUE
2019-08-02 04:00:00,442.25,4,5,8,TRUE
2019-08-02 05:00:00,468.75,5,5,8,TRUE
2019-08-02 06:00:00,508,6,5,8,TRUE
2019-08-02 07:00:00,556.25,7,5,8,TRUE
2019-08-02 08:00:00,599,8,5,8,TRUE
2019-08-02 09:00:00,619.25,9,5,8,TRUE
2019-08-02 10:00:00,643,10,5,8,TRUE
2019-08-02 11:00:00,664.5,11,5,8,TRUE
2019-08-02 12:00:00,658,12,5,8,TRUE
2019-08-02 13:00:00,647.5,13,5,8,TRUE
2019-08-02 14:00:00,638.75,14,5,8,TRUE
2019-08-02 15:00:00,620.5,15,5,8,TRUE
2019-08-02 16:00:00,616.75,16,5,8,TRUE
2019-08-02 17:00:00,610.75,17,5,8,TRUE
2019-08-02 18:00:00,603.75,18,5,8,TRUE
2019-08-02 19:00:00,590.25,19,5,8,TRUE
2019-08-02 20:00:00,558.75,20,5,8,TRUE
2019-08-02 21:00:00,540,21,5,8,TRUE
2019-08-02 22:00:00,520.5,22,5,8,TRUE
2019-08-02 23:00:00,487.75,23,5,8,TRUE
2019-08-03 00:00:00,466.25,0,6,8,FALSE
2019-08-03 01:00:00,445.75,1,6,8,FALSE
2019-08-03 02:00:00,435.75,2,6,8,FALSE
2019-08-03 03:00:00,433.25,3,6,8,FALSE
2019-08-03 04:00:00,433.5,4,6,8,FALSE
2019-08-03 05:00:00,442.25,5,6,8,FALSE
2019-08-03 06:00:00,440.5,6,6,8,FALSE
2019-08-03 07:00:00,463.75,7,6,8,FALSE
2019-08-03 08:00:00,492.75,8,6,8,FALSE
2019-08-03 09:00:00,521.5,9,6,8,FALSE
2019-08-03 10:00:00,539.5,10,6,8,FALSE
2019-08-03 11:00:00,556.25,11,6,8,FALSE
2019-08-03 12:00:00,559.25,12,6,8,FALSE
2019-08-03 13:00:00,549.5,13,6,8,FALSE
2019-08-03 14:00:00,537.75,14,6,8,FALSE
2019-08-03 15:00:00,522.5,15,6,8,FALSE
2019-08-03 16:00:00,521,16,6,8,FALSE
2019-08-03 17:00:00,519.25,17,6,8,FALSE
2019-08-03 18:00:00,523.5,18,6,8,FALSE
2019-08-03 19:00:00,513.5,19,6,8,FALSE
2019-08-03 20:00:00,496.25,20,6,8,FALSE
2019-08-03 21:00:00,493.5,21,6,8,FALSE
2019-08-03 22:00:00,482.25,22,6,8,FALSE
2019-08-03 23:00:00,458.5,23,6,8,FALSE
2019-08-04 00:00:00,436,0,7,8,FALSE
2019-08-04 01:00:00,419.5,1,7,8,FALSE
2019-08-04 02:00:00,411.75,2,7,8,FALSE
2019-08-04 03:00:00,409,3,7,8,FALSE
2019-08-04 04:00:00,407.25,4,7,8,FALSE
2019-08-04 05:00:00,410.25,5,7,8,FALSE
2019-08-04 06:00:00,407.25,6,7,8,FALSE
2019-08-04 07:00:00,421,7,7,8,FALSE
2019-08-04 08:00:00,441.5,8,7,8,FALSE
2019-08-04 09:00:00,463.75,9,7,8,FALSE
2019-08-04 10:00:00,486.5,10,7,8,FALSE
2019-08-04 11:00:00,508.25,11,7,8,FALSE
2019-08-04 12:00:00,512,12,7,8,FALSE
2019-08-04 13:00:00,497.25,13,7,8,FALSE
2019-08-04 14:00:00,484.75,14,7,8,FALSE
2019-08-04 15:00:00,480.5,15,7,8,FALSE
2019-08-04 16:00:00,479,16,7,8,FALSE
2019-08-04 17:00:00,485.75,17,7,8,FALSE
2019-08-04 18:00:00,490.25,18,7,8,FALSE
2019-08-04 19:00:00,485.5,19,7,8,FALSE
2019-08-04 20:00:00,478.5,20,7,8,FALSE
2019-08-04 21:00:00,484.5,21,7,8,FALSE
2019-08-04 22:00:00,477.5,22,7,8,FALSE
2019-08-04 23:00:00,453.75,23,7,8,FALSE
2019-08-05 00:00:00,435.25,0,1,8,TRUE
2019-08-05 01:00:00,419.75,1,1,8,TRUE
2019-08-05 02:00:00,413.75,2,1,8,TRUE
2019-08-05 03:00:00,415.5,3,1,8,TRUE
2019-08-05 04:00:00,425.75,4,1,8,TRUE
2019-08-05 05:00:00,453.5,5,1,8,TRUE
2019-08-05 06:00:00,495.75,6,1,8,TRUE
2019-08-05 07:00:00,548.5,7,1,8,TRUE
2019-08-05 08:00:00,594,8,1,8,TRUE
2019-08-05 09:00:00,616.75,9,1,8,TRUE
2019-08-05 10:00:00,635.75,10,1,8,TRUE
2019-08-05 11:00:00,653,11,1,8,TRUE
2019-08-05 12:00:00,648.25,12,1,8,TRUE
2019-08-05 13:00:00,636,13,1,8,TRUE
2019-08-05 14:00:00,628.75,14,1,8,TRUE
2019-08-05 15:00:00,618.75,15,1,8,TRUE
2019-08-05 16:00:00,610.75,16,1,8,TRUE
2019-08-05 17:00:00,604,17,1,8,TRUE
2019-08-05 18:00:00,605.75,18,1,8,TRUE
2019-08-05 19:00:00,587.25,19,1,8,TRUE
2019-08-05 20:00:00,550,20,1,8,TRUE
2019-08-05 21:00:00,539.75,21,1,8,TRUE
2019-08-05 22:00:00,515,22,1,8,TRUE
2019-08-05 23:00:00,482,23,1,8,TRUE
2019-08-06 00:00:00,458,0,2,8,TRUE
2019-08-06 01:00:00,442,1,2,8,TRUE
2019-08-06 02:00:00,430.5,2,2,8,TRUE
2019-08-06 03:00:00,428.5,3,2,8,TRUE
2019-08-06 04:00:00,435.25,4,2,8,TRUE
2019-08-06 05:00:00,462,5,2,8,TRUE
2019-08-06 06:00:00,503.75,6,2,8,TRUE
2019-08-06 07:00:00,548.25,7,2,8,TRUE
2019-08-06 08:00:00,593,8,2,8,TRUE
2019-08-06 09:00:00,616.25,9,2,8,TRUE
2019-08-06 10:00:00,633,10,2,8,TRUE
2019-08-06 11:00:00,646,11,2,8,TRUE
2019-08-06 12:00:00,642.5,12,2,8,TRUE
2019-08-06 13:00:00,638,13,2,8,TRUE
2019-08-06 14:00:00,629,14,2,8,TRUE
2019-08-06 15:00:00,622.75,15,2,8,TRUE
2019-08-06 16:00:00,617,16,2,8,TRUE
2019-08-06 17:00:00,609.75,17,2,8,TRUE
2019-08-06 18:00:00,611.25,18,2,8,TRUE
2019-08-06 19:00:00,591,19,2,8,TRUE
2019-08-06 20:00:00,553.25,20,2,8,TRUE
2019-08-06 21:00:00,538.75,21,2,8,TRUE
2019-08-06 22:00:00,512,22,2,8,TRUE
2019-08-06 23:00:00,480.25,23,2,8,TRUE
2019-08-07 00:00:00,456,0,3,8,TRUE
2019-08-07 01:00:00,440.25,1,3,8,TRUE
2019-08-07 02:00:00,433.25,2,3,8,TRUE
2019-08-07 03:00:00,434.5,3,3,8,TRUE
2019-08-07 04:00:00,446.25,4,3,8,TRUE
2019-08-07 05:00:00,470.5,5,3,8,TRUE
2019-08-07 06:00:00,511.5,6,3,8,TRUE
2019-08-07 07:00:00,554,7,3,8,TRUE
2019-08-07 08:00:00,597.25,8,3,8,TRUE
2019-08-07 09:00:00,617,9,3,8,TRUE
2019-08-07 10:00:00,633.75,10,3,8,TRUE
2019-08-07 11:00:00,643.25,11,3,8,TRUE
2019-08-07 12:00:00,646,12,3,8,TRUE
2019-08-07 13:00:00,635.75,13,3,8,TRUE
2019-08-07 14:00:00,625.25,14,3,8,TRUE
2019-08-07 15:00:00,612,15,3,8,TRUE
2019-08-07 16:00:00,600,16,3,8,TRUE
2019-08-07 17:00:00,594.75,17,3,8,TRUE
2019-08-07 18:00:00,591.5,18,3,8,TRUE
2019-08-07 19:00:00,580.75,19,3,8,TRUE
2019-08-07 20:00:00,552.25,20,3,8,TRUE
2019-08-07 21:00:00,541.25,21,3,8,TRUE
2019-08-07 22:00:00,510.25,22,3,8,TRUE
2019-08-07 23:00:00,479.25,23,3,8,TRUE
2019-08-08 00:00:00,451.75,0,4,8,TRUE
2019-08-08 01:00:00,438.75,1,4,8,TRUE
2019-08-08 02:00:00,430.75,2,4,8,TRUE
2019-08-08 03:00:00,424.5,3,4,8,TRUE
2019-08-08 04:00:00,433.25,4,4,8,TRUE
2019-08-08 05:00:00,459.75,5,4,8,TRUE
2019-08-08 06:00:00,493.25,6,4,8,TRUE
2019-08-08 07:00:00,540.5,7,4,8,TRUE
2019-08-08 08:00:00,584,8,4,8,TRUE
2019-08-08 09:00:00,607.75,9,4,8,TRUE
2019-08-08 10:00:00,624.75,10,4,8,TRUE
2019-08-08 11:00:00,642.75,11,4,8,TRUE
2019-08-08 12:00:00,641.25,12,4,8,TRUE
2019-08-08 13:00:00,630.25,13,4,8,TRUE
2019-08-08 14:00:00,622.5,14,4,8,TRUE
2019-08-08 15:00:00,612,15,4,8,TRUE
2019-08-08 16:00:00,603,16,4,8,TRUE
2019-08-08 17:00:00,602.5,17,4,8,TRUE
2019-08-08 18:00:00,598.75,18,4,8,TRUE
2019-08-08 19:00:00,581.25,19,4,8,TRUE
2019-08-08 20:00:00,550,20,4,8,TRUE
2019-08-08 21:00:00,539.75,21,4,8,TRUE
2019-08-08 22:00:00,515.25,22,4,8,TRUE
2019-08-08 23:00:00,483.25,23,4,8,TRUE
2019-08-09 00:00:00,456.75,0,5,8,TRUE
2019-08-09 01:00:00,441.25,1,5,8,TRUE
2019-08-09 02:00:00,431.25,2,5,8,TRUE
2019-08-09 03:00:00,431.25,3,5,8,TRUE
2019-08-09 04:00:00,442.5,4,5,8,TRUE
2019-08-09 05:00:00,463.75,5,5,8,TRUE
2019-08-09 06:00:00,500.25,6,5,8,TRUE
2019-08-09 07:00:00,546.5,7,5,8,TRUE
2019-08-09 08:00:00,589,8,5,8,TRUE
2019-08-09 09:00:00,612.25,9,5,8,TRUE
2019-08-09 10:00:00,629.5,10,5,8,TRUE
2019-08-09 11:00:00,651.75,11,5,8,TRUE
2019-08-09 12:00:00,652,12,5,8,TRUE
2019-08-09 13:00:00,641.5,13,5,8,TRUE
2019-08-09 14:00:00,637.25,14,5,8,TRUE
2019-08-09 15:00:00,633.5,15,5,8,TRUE
2019-08-09 16:00:00,627,16,5,8,TRUE
2019-08-09 17:00:00,620.25,17,5,8,TRUE
2019-08-09 18:00:00,605.75,18,5,8,TRUE
2019-08-09 19:00:00,590.25,19,5,8,TRUE
2019-08-09 20:00:00,565,20,5,8,TRUE
2019-08-09 21:00:00,543,21,5,8,TRUE
2019-08-09 22:00:00,518.75,22,5,8,TRUE
2019-08-09 23:00:00,486.5,23,5,8,TRUE
2019-08-10 00:00:00,463.25,0,6,8,FALSE
2019-08-10 01:00:00,446.5,1,6,8,FALSE
2019-08-10 02:00:00,435,2,6,8,FALSE
2019-08-10 03:00:00,432.5,3,6,8,FALSE
2019-08-10 04:00:00,433.5,4,6,8,FALSE
2019-08-10 05:00:00,444,5,6,8,FALSE
2019-08-10 06:00:00,451.5,6,6,8,FALSE
2019-08-10 07:00:00,467,7,6,8,FALSE
2019-08-10 08:00:00,495,8,6,8,FALSE
2019-08-10 09:00:00,519.75,9,6,8,FALSE
2019-08-10 10:00:00,533,10,6,8,FALSE
2019-08-10 11:00:00,549.75,11,6,8,FALSE
2019-08-10 12:00:00,548.75,12,6,8,FALSE
2019-08-10 13:00:00,538.5,13,6,8,FALSE
2019-08-10 14:00:00,525.25,14,6,8,FALSE
2019-08-10 15:00:00,519.75,15,6,8,FALSE
2019-08-10 16:00:00,517.75,16,6,8,FALSE
2019-08-10 17:00:00,518.25,17,6,8,FALSE
2019-08-10 18:00:00,521.5,18,6,8,FALSE
2019-08-10 19:00:00,510,19,6,8,FALSE
2019-08-10 20:00:00,491.75,20,6,8,FALSE
2019-08-10 21:00:00,490.75,21,6,8,FALSE
2019-08-10 22:00:00,475.25,22,6,8,FALSE
2019-08-10 23:00:00,449.25,23,6,8,FALSE
2019-08-11 00:00:00,428.5,0,7,8,FALSE
2019-08-11 01:00:00,415.5,1,7,8,FALSE
2019-08-11 02:00:00,407,2,7,8,FALSE
2019-08-11 03:00:00,401.25,3,7,8,FALSE
2019-08-11 04:00:00,400.75,4,7,8,FALSE
2019-08-11 05:00:00,406.25,5,7,8,FALSE
2019-08-11 06:00:00,404,6,7,8,FALSE
2019-08-11 07:00:00,414.75,7,7,8,FALSE
2019-08-11 08:00:00,436.25,8,7,8,FALSE
2019-08-11 09:00:00,456.25,9,7,8,FALSE
2019-08-11 10:00:00,479.75,10,7,8,FALSE
2019-08-11 11:00:00,494.5,11,7,8,FALSE
2019-08-11 12:00:00,501.25,12,7,8,FALSE
2019-08-11 13:00:00,483.5,13,7,8,FALSE
2019-08-11 14:00:00,472,14,7,8,FALSE
2019-08-11 15:00:00,461.75,15,7,8,FALSE
2019-08-11 16:00:00,458.5,16,7,8,FALSE
2019-08-11 17:00:00,462.25,17,7,8,FALSE
2019-08-11 18:00:00,469,18,7,8,FALSE
2019-08-11 19:00:00,465.25,19,7,8,FALSE
2019-08-11 20:00:00,459.5,20,7,8,FALSE
2019-08-11 21:00:00,468.75,21,7,8,FALSE
2019-08-11 22:00:00,458.25,22,7,8,FALSE
2019-08-11 23:00:00,435.5,23,7,8,FALSE
2019-08-12 00:00:00,416,0,1,8,TRUE
2019-08-12 01:00:00,402.25,1,1,8,TRUE
2019-08-12 02:00:00,396,2,1,8,TRUE
2019-08-12 03:00:00,400.75,3,1,8,TRUE
2019-08-12 04:00:00,407,4,1,8,TRUE
2019-08-12 05:00:00,436.25,5,1,8,TRUE
2019-08-12 06:00:00,479.75,6,1,8,TRUE
2019-08-12 07:00:00,525.75,7,1,8,TRUE
2019-08-12 08:00:00,565.5,8,1,8,TRUE
2019-08-12 09:00:00,588.75,9,1,8,TRUE
2019-08-12 10:00:00,607.25,10,1,8,TRUE
2019-08-12 11:00:00,622.25,11,1,8,TRUE
2019-08-12 12:00:00,625.25,12,1,8,TRUE
2019-08-12 13:00:00,616.5,13,1,8,TRUE
2019-08-12 14:00:00,603.5,14,1,8,TRUE
2019-08-12 15:00:00,590.25,15,1,8,TRUE
2019-08-12 16:00:00,581,16,1,8,TRUE
2019-08-12 17:00:00,581,17,1,8,TRUE
2019-08-12 18:00:00,579.5,18,1,8,TRUE
2019-08-12 19:00:00,565.5,19,1,8,TRUE
2019-08-12 20:00:00,533.5,20,1,8,TRUE
2019-08-12 21:00:00,525.5,21,1,8,TRUE
2019-08-12 22:00:00,496,22,1,8,TRUE
2019-08-12 23:00:00,462.5,23,1,8,TRUE
2019-08-13 00:00:00,440.25,0,2,8,TRUE
2019-08-13 01:00:00,422.5,1,2,8,TRUE
2019-08-13 02:00:00,415.25,2,2,8,TRUE
2019-08-13 03:00:00,414.5,3,2,8,TRUE
2019-08-13 04:00:00,423.75,4,2,8,TRUE
2019-08-13 05:00:00,446,5,2,8,TRUE
2019-08-13 06:00:00,487,6,2,8,TRUE
2019-08-13 07:00:00,531.25,7,2,8,TRUE
2019-08-13 08:00:00,570.75,8,2,8,TRUE
2019-08-13 09:00:00,591.5,9,2,8,TRUE
2019-08-13 10:00:00,600.75,10,2,8,TRUE
2019-08-13 11:00:00,620,11,2,8,TRUE
2019-08-13 12:00:00,616.5,12,2,8,TRUE
2019-08-13 13:00:00,604.5,13,2,8,TRUE
2019-08-13 14:00:00,593,14,2,8,TRUE
2019-08-13 15:00:00,582.25,15,2,8,TRUE
2019-08-13 16:00:00,577.25,16,2,8,TRUE
2019-08-13 17:00:00,575.25,17,2,8,TRUE
2019-08-13 18:00:00,571,18,2,8,TRUE
2019-08-13 19:00:00,556.25,19,2,8,TRUE
2019-08-13 20:00:00,529,20,2,8,TRUE
2019-08-13 21:00:00,518.5,21,2,8,TRUE
2019-08-13 22:00:00,491.5,22,2,8,TRUE
2019-08-13 23:00:00,457,23,2,8,TRUE
2019-08-14 00:00:00,432.75,0,3,8,TRUE
2019-08-14 01:00:00,418,1,3,8,TRUE
2019-08-14 02:00:00,410.75,2,3,8,TRUE
2019-08-14 03:00:00,410,3,3,8,TRUE
2019-08-14 04:00:00,416.75,4,3,8,TRUE
2019-08-14 05:00:00,444.75,5,3,8,TRUE
2019-08-14 06:00:00,484.75,6,3,8,TRUE
2019-08-14 07:00:00,531.75,7,3,8,TRUE
2019-08-14 08:00:00,571.25,8,3,8,TRUE
2019-08-14 09:00:00,590.75,9,3,8,TRUE
2019-08-14 10:00:00,605.5,10,3,8,TRUE
2019-08-14 11:00:00,620.75,11,3,8,TRUE
2019-08-14 12:00:00,616.5,12,3,8,TRUE
2019-08-14 13:00:00,607,13,3,8,TRUE
2019-08-14 14:00:00,596.75,14,3,8,TRUE
2019-08-14 15:00:00,581,15,3,8,TRUE
2019-08-14 16:00:00,571.25,16,3,8,TRUE
2019-08-14 17:00:00,567.25,17,3,8,TRUE
2019-08-14 18:00:00,559.75,18,3,8,TRUE
2019-08-14 19:00:00,546.75,19,3,8,TRUE
2019-08-14 20:00:00,515.25,20,3,8,TRUE
2019-08-14 21:00:00,504.75,21,3,8,TRUE
2019-08-14 22:00:00,477.25,22,3,8,TRUE
2019-08-14 23:00:00,450.5,23,3,8,TRUE
2019-08-15 00:00:00,425.5,0,4,8,TRUE
2019-08-15 01:00:00,406.25,1,4,8,TRUE
2019-08-15 02:00:00,398.75,2,4,8,TRUE
2019-08-15 03:00:00,396.75,3,4,8,TRUE
2019-08-15 04:00:00,396.25,4,4,8,TRUE
2019-08-15 05:00:00,401.25,5,4,8,TRUE
2019-08-15 06:00:00,397.25,6,4,8,TRUE
2019-08-15 07:00:00,406.25,7,4,8,TRUE
2019-08-15 08:00:00,430.5,8,4,8,TRUE
2019-08-15 09:00:00,450.25,9,4,8,TRUE
2019-08-15 10:00:00,467.75,10,4,8,TRUE
2019-08-15 11:00:00,489.75,11,4,8,TRUE
2019-08-15 12:00:00,494,12,4,8,TRUE
2019-08-15 13:00:00,479.75,13,4,8,TRUE
2019-08-15 14:00:00,467.25,14,4,8,TRUE
2019-08-15 15:00:00,455.5,15,4,8,TRUE
2019-08-15 16:00:00,453,16,4,8,TRUE
2019-08-15 17:00:00,458.25,17,4,8,TRUE
2019-08-15 18:00:00,466.25,18,4,8,TRUE
2019-08-15 19:00:00,463,19,4,8,TRUE
2019-08-15 20:00:00,450.5,20,4,8,TRUE
2019-08-15 21:00:00,456,21,4,8,TRUE
2019-08-15 22:00:00,443.75,22,4,8,TRUE
2019-08-15 23:00:00,418.5,23,4,8,TRUE
2019-08-16 00:00:00,396.75,0,5,8,TRUE
2019-08-16 01:00:00,382,1,5,8,TRUE
2019-08-16 02:00:00,375.75,2,5,8,TRUE
2019-08-16 03:00:00,378.5,3,5,8,TRUE
2019-08-16 04:00:00,387.75,4,5,8,TRUE
2019-08-16 05:00:00,414.75,5,5,8,TRUE
2019-08-16 06:00:00,455.5,6,5,8,TRUE
2019-08-16 07:00:00,487.75,7,5,8,TRUE
2019-08-16 08:00:00,528,8,5,8,TRUE
2019-08-16 09:00:00,553,9,5,8,TRUE
2019-08-16 10:00:00,570.25,10,5,8,TRUE
2019-08-16 11:00:00,583,11,5,8,TRUE
2019-08-16 12:00:00,585,12,5,8,TRUE
2019-08-16 13:00:00,575.75,13,5,8,TRUE
2019-08-16 14:00:00,561.5,14,5,8,TRUE
2019-08-16 15:00:00,551,15,5,8,TRUE
2019-08-16 16:00:00,548.5,16,5,8,TRUE
2019-08-16 17:00:00,546,17,5,8,TRUE
2019-08-16 18:00:00,544.5,18,5,8,TRUE
2019-08-16 19:00:00,530.25,19,5,8,TRUE
2019-08-16 20:00:00,514.5,20,5,8,TRUE
2019-08-16 21:00:00,504.75,21,5,8,TRUE
2019-08-16 22:00:00,478.5,22,5,8,TRUE
2019-08-16 23:00:00,452.25,23,5,8,TRUE
2019-08-17 00:00:00,428.75,0,6,8,FALSE
2019-08-17 01:00:00,414.5,1,6,8,FALSE
2019-08-17 02:00:00,408.25,2,6,8,FALSE
2019-08-17 03:00:00,406.5,3,6,8,FALSE
2019-08-17 04:00:00,407.5,4,6,8,FALSE
2019-08-17 05:00:00,418.75,5,6,8,FALSE
2019-08-17 06:00:00,430.5,6,6,8,FALSE
2019-08-17 07:00:00,444,7,6,8,FALSE
2019-08-17 08:00:00,467.25,8,6,8,FALSE
2019-08-17 09:00:00,493,9,6,8,FALSE
2019-08-17 10:00:00,511,10,6,8,FALSE
2019-08-17 11:00:00,526.25,11,6,8,FALSE
2019-08-17 12:00:00,528.25,12,6,8,FALSE
2019-08-17 13:00:00,515.75,13,6,8,FALSE
2019-08-17 14:00:00,507.25,14,6,8,FALSE
2019-08-17 15:00:00,499.25,15,6,8,FALSE
2019-08-17 16:00:00,498,16,6,8,FALSE
2019-08-17 17:00:00,500.75,17,6,8,FALSE
2019-08-17 18:00:00,504.25,18,6,8,FALSE
2019-08-17 19:00:00,498.5,19,6,8,FALSE
2019-08-17 20:00:00,485.75,20,6,8,FALSE
2019-08-17 21:00:00,482.5,21,6,8,FALSE
2019-08-17 22:00:00,465.5,22,6,8,FALSE
2019-08-17 23:00:00,442.75,23,6,8,FALSE
2019-08-18 00:00:00,420.5,0,7,8,FALSE
2019-08-18 01:00:00,405,1,7,8,FALSE
2019-08-18 02:00:00,398.5,2,7,8,FALSE
2019-08-18 03:00:00,397.25,3,7,8,FALSE
2019-08-18 04:00:00,393.75,4,7,8,FALSE
2019-08-18 05:00:00,403,5,7,8,FALSE
2019-08-18 06:00:00,407.25,6,7,8,FALSE
2019-08-18 07:00:00,416,7,7,8,FALSE
2019-08-18 08:00:00,433.5,8,7,8,FALSE
2019-08-18 09:00:00,460.25,9,7,8,FALSE
2019-08-18 10:00:00,482.5,10,7,8,FALSE
2019-08-18 11:00:00,504.5,11,7,8,FALSE
2019-08-18 12:00:00,511.25,12,7,8,FALSE
2019-08-18 13:00:00,492.25,13,7,8,FALSE
2019-08-18 14:00:00,478,14,7,8,FALSE
2019-08-18 15:00:00,470.25,15,7,8,FALSE
2019-08-18 16:00:00,466,16,7,8,FALSE
2019-08-18 17:00:00,470.5,17,7,8,FALSE
2019-08-18 18:00:00,477.5,18,7,8,FALSE
2019-08-18 19:00:00,475.75,19,7,8,FALSE
2019-08-18 20:00:00,466.5,20,7,8,FALSE
2019-08-18 21:00:00,473.25,21,7,8,FALSE
2019-08-18 22:00:00,460.5,22,7,8,FALSE
2019-08-18 23:00:00,435.25,23,7,8,FALSE
2019-08-19 00:00:00,415.75,0,1,8,TRUE
2019-08-19 01:00:00,401,1,1,8,TRUE
2019-08-19 02:00:00,395.25,2,1,8,TRUE
2019-08-19 03:00:00,398.25,3,1,8,TRUE
2019-08-19 04:00:00,408.75,4,1,8,TRUE
2019-08-19 05:00:00,438,5,1,8,TRUE
2019-08-19 06:00:00,489.5,6,1,8,TRUE
2019-08-19 07:00:00,537,7,1,8,TRUE
2019-08-19 08:00:00,586.25,8,1,8,TRUE
2019-08-19 09:00:00,606.5,9,1,8,TRUE
2019-08-19 10:00:00,622.75,10,1,8,TRUE
2019-08-19 11:00:00,638,11,1,8,TRUE
2019-08-19 12:00:00,638.5,12,1,8,TRUE
2019-08-19 13:00:00,633,13,1,8,TRUE
2019-08-19 14:00:00,621.5,14,1,8,TRUE
2019-08-19 15:00:00,604.25,15,1,8,TRUE
2019-08-19 16:00:00,597,16,1,8,TRUE
2019-08-19 17:00:00,592,17,1,8,TRUE
2019-08-19 18:00:00,593.5,18,1,8,TRUE
2019-08-19 19:00:00,577.75,19,1,8,TRUE
2019-08-19 20:00:00,551.25,20,1,8,TRUE
2019-08-19 21:00:00,543.75,21,1,8,TRUE
2019-08-19 22:00:00,507.5,22,1,8,TRUE
2019-08-19 23:00:00,474,23,1,8,TRUE
2019-08-20 00:00:00,446.75,0,2,8,TRUE
2019-08-20 01:00:00,432.5,1,2,8,TRUE
2019-08-20 02:00:00,427.5,2,2,8,TRUE
2019-08-20 03:00:00,429,3,2,8,TRUE
2019-08-20 04:00:00,437,4,2,8,TRUE
2019-08-20 05:00:00,460.75,5,2,8,TRUE
2019-08-20 06:00:00,508,6,2,8,TRUE
2019-08-20 07:00:00,555,7,2,8,TRUE
2019-08-20 08:00:00,592.75,8,2,8,TRUE
2019-08-20 09:00:00,616.25,9,2,8,TRUE
2019-08-20 10:00:00,634.5,10,2,8,TRUE
2019-08-20 11:00:00,647.75,11,2,8,TRUE
2019-08-20 12:00:00,644.25,12,2,8,TRUE
2019-08-20 13:00:00,639,13,2,8,TRUE
2019-08-20 14:00:00,628.75,14,2,8,TRUE
2019-08-20 15:00:00,615.75,15,2,8,TRUE
2019-08-20 16:00:00,604.75,16,2,8,TRUE
2019-08-20 17:00:00,603,17,2,8,TRUE
2019-08-20 18:00:00,601.5,18,2,8,TRUE
2019-08-20 19:00:00,585.5,19,2,8,TRUE
2019-08-20 20:00:00,559,20,2,8,TRUE
2019-08-20 21:00:00,552.25,21,2,8,TRUE
2019-08-20 22:00:00,516.5,22,2,8,TRUE
2019-08-20 23:00:00,481.5,23,2,8,TRUE
2019-08-21 00:00:00,456.25,0,3,8,TRUE
2019-08-21 01:00:00,438,1,3,8,TRUE
2019-08-21 02:00:00,432,2,3,8,TRUE
2019-08-21 03:00:00,433.5,3,3,8,TRUE
2019-08-21 04:00:00,443.25,4,3,8,TRUE
2019-08-21 05:00:00,474.25,5,3,8,TRUE
2019-08-21 06:00:00,517.75,6,3,8,TRUE
2019-08-21 07:00:00,562.5,7,3,8,TRUE
2019-08-21 08:00:00,600,8,3,8,TRUE
2019-08-21 09:00:00,622.75,9,3,8,TRUE
2019-08-21 10:00:00,641.75,10,3,8,TRUE
2019-08-21 11:00:00,659,11,3,8,TRUE
2019-08-21 12:00:00,657,12,3,8,TRUE
2019-08-21 13:00:00,645.75,13,3,8,TRUE
2019-08-21 14:00:00,633.5,14,3,8,TRUE
2019-08-21 15:00:00,620.5,15,3,8,TRUE
2019-08-21 16:00:00,608.75,16,3,8,TRUE
2019-08-21 17:00:00,607.75,17,3,8,TRUE
2019-08-21 18:00:00,605.25,18,3,8,TRUE
2019-08-21 19:00:00,590.25,19,3,8,TRUE
2019-08-21 20:00:00,566,20,3,8,TRUE
2019-08-21 21:00:00,556.75,21,3,8,TRUE
2019-08-21 22:00:00,518.75,22,3,8,TRUE
2019-08-21 23:00:00,481.75,23,3,8,TRUE
2019-08-22 00:00:00,457.25,0,4,8,TRUE
2019-08-22 01:00:00,442,1,4,8,TRUE
2019-08-22 02:00:00,435,2,4,8,TRUE
2019-08-22 03:00:00,437.25,3,4,8,TRUE
2019-08-22 04:00:00,447.25,4,4,8,TRUE
2019-08-22 05:00:00,473.5,5,4,8,TRUE
2019-08-22 06:00:00,521,6,4,8,TRUE
2019-08-22 07:00:00,568.75,7,4,8,TRUE
2019-08-22 08:00:00,607.25,8,4,8,TRUE
2019-08-22 09:00:00,628,9,4,8,TRUE
2019-08-22 10:00:00,647.25,10,4,8,TRUE
2019-08-22 11:00:00,668.25,11,4,8,TRUE
2019-08-22 12:00:00,668.75,12,4,8,TRUE
2019-08-22 13:00:00,659.25,13,4,8,TRUE
2019-08-22 14:00:00,651,14,4,8,TRUE
2019-08-22 15:00:00,640,15,4,8,TRUE
2019-08-22 16:00:00,625.25,16,4,8,TRUE
2019-08-22 17:00:00,618.75,17,4,8,TRUE
2019-08-22 18:00:00,619.75,18,4,8,TRUE
2019-08-22 19:00:00,600.5,19,4,8,TRUE
2019-08-22 20:00:00,572.75,20,4,8,TRUE
2019-08-22 21:00:00,564,21,4,8,TRUE
2019-08-22 22:00:00,529.5,22,4,8,TRUE
2019-08-22 23:00:00,494.25,23,4,8,TRUE
2019-08-23 00:00:00,466.25,0,5,8,TRUE
