"ds","y","yhat","residuals"
2017-11-10 10:00:00,9373,9226.53028928216,146.46971071784
2017-11-11 17:00:00,8066.5,7900.21932814609,166.280671853912
2017-11-12 18:00:00,7443.5,7580.97106954223,-137.471069542231
2017-11-13 17:00:00,10004,9544.03365319562,459.966346804376
2017-11-14 17:00:00,9988,9702.97934952985,285.020650470151
2017-11-15 17:00:00,10116.75,9437.73736831536,679.012631684636
2017-11-16 17:00:00,9801,9569.78213138653,231.217868613467
2017-11-17 10:00:00,9736,9674.4819036589,61.5180963411021
2017-11-18 17:00:00,8466.75,8189.10493833406,277.645061665937
2017-11-19 18:00:00,8230.75,7683.48744910584,547.262550894163
2017-11-20 17:00:00,10180.5,9780.82571791125,399.674282088747
2017-11-21 17:00:00,9755,10097.138617325,-342.13861732503
2017-11-22 17:00:00,9726,9790.11078818371,-64.1107881837088
2017-11-23 17:00:00,9845.75,9697.02066377288,148.729336227119
2017-11-24 17:00:00,9526.25,9686.80211212698,-160.552112126976
2017-11-25 17:00:00,8323.5,8216.24131521246,107.258684787543
2017-11-26 18:00:00,8323.25,7898.5583702273,424.691629772705
2017-11-27 17:00:00,10459.25,9875.35446015237,583.89553984763
2017-11-28 17:00:00,10085.75,10185.5679353877,-99.8179353877094
2017-11-29 17:00:00,10260,10003.2455139592,256.75448604084
2017-11-30 17:00:00,10446.5,10120.1909442009,326.309055799087
2017-12-01 08:00:00,10167.75,10120.1413448728,47.6086551272201
2017-12-02 17:00:00,9008.5,8815.51543629796,192.984563702037
2017-12-03 18:00:00,8521.25,8450.94415754643,70.3058424535684
2017-12-04 17:00:00,10396.75,10278.3428531363,118.407146863743
2017-12-05 17:00:00,10121.5,10307.6236433443,-186.123643344259
2017-12-06 17:00:00,10128,10173.5696604305,-45.569660430494
2017-12-07 17:00:00,10097,10169.2544103616,-72.2544103616401
2017-12-08 17:00:00,8672,9098.34190005333,-426.341900053329
2017-12-09 17:00:00,9077.75,8517.20682125372,560.543178746278
2017-12-10 17:00:00,8283.25,8593.02162299655,-309.771622996552
2017-12-11 17:00:00,10031.75,10134.8932972748,-103.143297274795
2017-12-12 17:00:00,10124.25,10103.1485330111,21.1014669889464
2017-12-13 17:00:00,10229.75,10090.2555772101,139.49442278989
2017-12-14 17:00:00,10170.5,10204.806926422,-34.3069264219812
2017-12-15 10:00:00,9937.5,9992.10833493251,-54.6083349325108
2017-12-16 17:00:00,8714.5,8806.08326666893,-91.5832666689294
2017-12-17 18:00:00,8333.25,8241.79942199781,91.45057800219
2017-12-18 17:00:00,10402.25,10054.4029390919,347.8470609081
2017-12-19 17:00:00,10181.75,10252.3204005339,-70.5704005339467
2017-12-20 17:00:00,10067.5,10128.9236781504,-61.4236781504187
2017-12-21 17:00:00,9917.75,10062.4827103147,-144.732710314658
2017-12-22 09:00:00,9161.75,9821.0751540902,-659.325154090202
2017-12-23 17:00:00,8222.5,8565.98940933167,-343.489409331667
2017-12-24 17:00:00,7338.5,7943.20207605918,-604.702076059182
2017-12-25 18:00:00,7274,8318.00371883417,-1044.00371883417
2017-12-26 18:00:00,7574.75,7888.42600017232,-313.67600017232
2017-12-27 17:00:00,8707.75,9291.68629843574,-583.936298435736
2017-12-28 17:00:00,8784.75,9268.32014216925,-483.570142169247
2017-12-29 17:00:00,8865.75,9022.48331535338,-156.733315353378
2017-12-30 17:00:00,8404,8232.28827569828,171.711724301722
2017-12-31 17:00:00,7630.75,7604.09245981877,26.6575401812288
2018-01-01 18:00:00,7608,8246.63016069354,-638.630160693538
2018-01-02 17:00:00,9273.5,9142.28926666254,131.210733337462
2018-01-03 17:00:00,9475,9362.25652467412,112.743475325879
2018-01-04 17:00:00,9469.75,9444.12238695865,25.6276130413462
2018-01-05 17:00:00,9095.25,9030.77079531364,64.479204686364
2018-01-06 18:00:00,7760.75,8206.48370646998,-445.733706469977
2018-01-07 18:00:00,7762.75,7859.22953062264,-96.4795306226388
2018-01-08 17:00:00,9632.75,8680.98311814599,951.766881854011
2018-01-09 17:00:00,9638.5,9628.76448487151,9.73551512849008
2018-01-10 17:00:00,9810.75,9656.57524471514,154.174755284857
2018-01-11 17:00:00,9741.5,9552.3384237288,189.161576271199
2018-01-12 10:00:00,9820,9510.14131978455,309.858680215446
2018-01-13 11:00:00,8679.75,8702.06809502068,-22.3180950206843
2018-01-14 18:00:00,8236.75,7905.2028329753,331.547167024696
2018-01-15 17:00:00,10243.75,9222.70977726939,1021.04022273061
2018-01-16 11:00:00,10121.75,9789.64751309826,332.102486901742
2018-01-17 17:00:00,10189,9923.47665031996,265.523349680039
2018-01-18 11:00:00,9969.75,9981.43088381214,-11.6808838121433
2018-01-19 10:00:00,10051.75,9999.06055149182,52.6894485081793
2018-01-20 17:00:00,8574.25,8655.06154766202,-80.8115476620205
2018-01-21 18:00:00,8117.5,8206.78620562313,-89.2862056231315
2018-01-22 17:00:00,10146.25,10172.7412887863,-26.4912887863338
2018-01-23 09:00:00,9945,10134.2839698897,-189.283969889708
2018-01-24 10:00:00,9892.75,9954.74444322535,-61.9944432253469
2018-01-25 17:00:00,9958.25,9973.72796208463,-15.477962084633
2018-01-26 10:00:00,9969,9815.32170958008,153.678290419921
2018-01-27 11:00:00,8571.5,8655.23592799338,-83.7359279933753
2018-01-28 18:00:00,8039.75,8103.43421188304,-63.6842118830391
2018-01-29 18:00:00,9567,10017.4936884244,-450.493688424422
2018-01-30 17:00:00,9631.75,9792.0910193195,-160.341019319501
2018-01-31 09:00:00,9648,9837.85784593227,-189.857845932269
2018-02-01 17:00:00,9838.25,9672.62816408408,165.621835915921
2018-02-02 11:00:00,9916.75,9665.36735671816,251.382643281839
2018-02-03 11:00:00,8599.5,8452.66924672388,146.830753276125
2018-02-04 18:00:00,7997.75,7952.51158680488,45.2384131951176
2018-02-05 18:00:00,9976.25,9586.8038778612,389.446122138799
2018-02-06 10:00:00,9897.25,9717.31614089153,179.933859108467
2018-02-07 10:00:00,10282,9777.19791743799,504.80208256201
2018-02-08 10:00:00,10221,10047.4978370558,173.502162944182
2018-02-09 09:00:00,9993.25,9964.37719263487,28.8728073651328
2018-02-10 11:00:00,8732.75,8730.84209879155,1.90790120845486
2018-02-11 18:00:00,8193,8293.82982656118,-100.829826561177
2018-02-12 12:00:00,10049.25,9733.19886762353,316.051132376475
2018-02-13 18:00:00,9927.25,9967.01711230642,-39.7671123064192
2018-02-14 18:00:00,10154,9974.06105571545,179.93894428455
2018-02-15 18:00:00,10082.5,10108.1550785338,-25.6550785338022
2018-02-16 10:00:00,10025,9971.05022370735,53.9497762926549
2018-02-17 11:00:00,8631,8781.20109630247,-150.20109630247
2018-02-18 18:00:00,8097.75,8227.57684274024,-129.826842740242
2018-02-19 18:00:00,9920.5,9930.29871020641,-9.79871020641076
2018-02-20 10:00:00,10125.75,9985.19182776331,140.558172236691
2018-02-21 10:00:00,10164.5,10022.3466382607,142.153361739331
2018-02-22 10:00:00,10330,10060.1673779086,269.83262209141
2018-02-23 10:00:00,10238.75,10184.9983801389,53.7516198610847
2018-02-24 11:00:00,8842,8839.79436383313,2.20563616686741
2018-02-25 18:00:00,8617.5,8350.51784984451,266.982150155487
2018-02-26 18:00:00,10744,9910.70689263649,833.293107363514
2018-02-27 10:00:00,10788,10392.6885768186,395.311423181414
2018-02-28 18:00:00,10690.25,10527.4096654277,162.840334572256
2018-03-01 10:00:00,10615.75,10507.5390966657,108.210903334315
2018-03-02 10:00:00,10737.75,10399.4647390253,338.285260974722
2018-03-03 10:00:00,9098,9154.96230681293,-56.9623068129276
2018-03-04 18:00:00,8318.5,8773.3390521566,-454.8390521566
2018-03-05 18:00:00,10196.75,10635.6333739148,-438.88337391477
2018-03-06 09:00:00,10179.25,10575.3750570248,-396.125057024774
2018-03-07 18:00:00,9871.25,10390.0941628871,-518.844162887079
2018-03-08 18:00:00,9526,10227.277808343,-701.277808343038
