"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-02-20 10:00:00,9702.25,9451.5,9623.25,9520.25,9365.75,8011.25,7588,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25
2017-02-21 11:00:00,9847.5,9623.25,9520.25,9365.75,8011.25,7588,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25
2017-02-22 09:00:00,9597,9520.25,9365.75,8011.25,7588,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5
2017-02-23 18:00:00,9433.25,9365.75,8011.25,7588,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597
2017-02-24 11:00:00,9585.75,8011.25,7588,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25
2017-02-25 18:00:00,8213.75,7588,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75
2017-02-26 18:00:00,7861.75,10418,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75
2017-02-27 18:00:00,9435.5,10477,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75
2017-02-28 10:00:00,9417,9991.75,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5
2017-03-01 18:00:00,9484.25,9905.25,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417
2017-03-02 18:00:00,9538,9813.25,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25
2017-03-03 08:00:00,9159.75,8714.75,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538
2017-03-04 18:00:00,7773.25,8237.25,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75
2017-03-05 18:00:00,7352.5,10281.5,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25
2017-03-06 18:00:00,9401,10133,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5
2017-03-07 18:00:00,9440,10057.25,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401
2017-03-08 18:00:00,9314.5,8513.25,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440
2017-03-09 18:00:00,9324.5,9268,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5
2017-03-10 11:00:00,9389,8383.25,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5
2017-03-11 18:00:00,7826.5,7778,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389
2017-03-12 18:00:00,7539.25,10061.25,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5
2017-03-13 18:00:00,9293,10171.25,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25
2017-03-14 18:00:00,9185,9981.75,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293
2017-03-15 11:00:00,9041,10072.25,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185
2017-03-16 18:00:00,8806,10154.25,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041
2017-03-17 08:00:00,8582.5,8751.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806
2017-03-18 11:00:00,7999.75,8059,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5
2017-03-19 11:00:00,7261,10232.75,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75
2017-03-20 11:00:00,8674.25,10259.5,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261
2017-03-21 18:00:00,8698.75,10098,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25
2017-03-22 11:00:00,9138.5,9882,9173,7711.5,7460,7372.5,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75
