"ds","y","yhat","residuals"
2016-07-05 04:00:00,45346.5,45225.7573810356,120.742618964432
2016-07-05 05:00:00,48835.25,48384.2106063277,451.039393672319
2016-07-05 06:00:00,56208.5,56647.7895898911,-439.289589891123
2016-07-05 07:00:00,62576,62867.5294021533,-291.529402153341
2016-07-05 08:00:00,66017.25,66089.3076171174,-72.0576171174471
2016-07-05 09:00:00,67642.25,66960.9494182841,681.300581715928
2016-07-05 10:00:00,69738,68475.1662835817,1262.83371641827
2016-07-05 11:00:00,70952.5,69907.8470126462,1044.65298735378
2016-07-05 12:00:00,70292.5,69494.8329865512,797.667013448809
2016-07-05 13:00:00,69682.25,68822.1089370749,860.14106292506
2016-07-05 14:00:00,68867.25,67525.8291257576,1341.42087424235
2016-07-05 15:00:00,68226.25,66207.4810147122,2018.7689852878
2016-07-05 16:00:00,66986.75,64565.5578463369,2421.19215366313
2016-07-05 17:00:00,66247.25,63917.231041626,2330.01895837398
2016-07-05 18:00:00,65205.5,63127.0357056421,2078.4642943579
2016-07-05 19:00:00,63782,62286.279045518,1495.72095448201
2016-07-05 20:00:00,60964.25,60057.8466210316,906.403378968382
2016-07-05 21:00:00,58665.25,57518.0157972209,1147.23420277907
2016-07-05 22:00:00,56535.25,55112.9805548459,1422.26944515407
2016-07-05 23:00:00,52158.25,50892.8271187269,1265.42288127308
2016-07-06 00:00:00,48349.5,47569.5731060001,779.926893999917
2016-07-06 01:00:00,46146.25,45638.5417341328,507.708265867223
2016-07-06 02:00:00,44974.75,44467.9624037591,506.787596240945
2016-07-06 03:00:00,44755.5,44425.8865829502,329.613417049775
2016-07-06 04:00:00,45916.25,45501.0920114041,415.157988595936
2016-07-06 05:00:00,48687.5,48842.1070883016,-154.607088301564
2016-07-06 06:00:00,56483.25,56435.5832315305,47.6667684694839
2016-07-06 07:00:00,62756,62707.7305130707,48.2694869293337
2016-07-06 08:00:00,66179.25,65903.4042604124,275.845739587647
2016-07-06 09:00:00,67747.5,67102.764119169,644.735880830951
2016-07-06 10:00:00,69429.75,68756.9319641689,672.818035831107
2016-07-06 11:00:00,71140,70004.0697910512,1135.93020894879
2016-07-06 12:00:00,70071.75,69272.9461380387,798.803861961336
2016-07-06 13:00:00,69514,68623.1326283278,890.867371672153
