"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
"2019-03-04 11:00:00",70752.75,68140.1725542275,68527.5785697273,68822.2156733275,69105.7390989716,69289.0074735289,69423.7238363032,69557.9626781421,69727.2061812492,69910.2928452998,69961.5113285129,70112.0900416503,70170.4878306679,70264.5831044771,70379.8797957715,70519.6379697934,70565.8395418098,70613.0700254484,70670.0688482368,70742.8763167214,70861.2407525036,70966.5949075685,71008.8005900858,71094.1455784516,71185.0874515342,71311.1362120414,71389.9878621903,71418.6397786973,71518.3975244396,71578.0373262136,71617.0753030363,71678.6064917354,71796.3008390047,71997.17808999,72087.4006707828,72254.8659854999,72420.6578642937,72515.3193336784,72570.7657174704,72687.9236082074,72764.2962921202,73036.0952363373,73429.4067815898,73695.0210324677,74534.2990700987,75326.9245060838
"2019-03-05 11:00:00",71920,68877.0692526296,69194.603728668,69324.8007242863,69657.6246277138,69890.2117488294,70001.2920716931,70112.8556778334,70264.4659525992,70388.3509978105,70427.6924123057,70540.111120599,70563.4889116749,70605.1267532467,70694.3428653458,70821.080708174,70866.6277445306,70914.2634018762,70995.1825504545,71005.72098004,71109.4800769096,71237.9727243588,71252.3835507625,71375.0004157791,71478.7325247417,71584.6305855907,71703.040345995,71700.0586536308,71796.9883034523,71848.9518189397,71924.8854973169,71886.1899305781,71945.690395673,72148.8872617369,72275.7054466268,72454.6729463978,72597.4359001296,72716.7347087506,72784.884498045,72985.6364456053,73203.01756591,73502.8111463543,73802.6046591175,74053.4841782051,74801.1401648089,75549.6810585816
"2019-03-06 18:00:00",71803.5,69834.9236236698,70096.7920007572,70384.1314823499,70638.0932071312,70779.2892536378,71006.3343932142,71105.2440547348,71183.0859174963,71253.7457619658,71321.4650586486,71403.4325718183,71429.393771768,71513.9168686219,71567.1898079086,71700.2374241655,71756.1595980209,71803.1042329659,71886.080006674,71899.8845911836,72019.3829609694,72166.1928739497,72211.8288578397,72296.4866672876,72375.0199903477,72496.0200219401,72593.242785833,72608.7513187321,72684.8645151208,72748.7388411793,72799.0385652253,72803.1607186313,72828.8801424207,73031.2855712938,73170.371653791,73331.9899631352,73474.9902147356,73611.8260750122,73675.5857753595,73853.131116592,74035.7465419748,74369.5273461002,74595.9592040994,74851.3448846324,75664.1073004082,76374.396730748
"2019-03-07 11:00:00",71918.75,69109.4700731417,69514.7705846307,69903.6972336821,70039.0187360195,70150.8101611567,70403.2468426574,70495.8239866955,70606.6179625885,70761.4385574777,70873.0464357929,70922.8656995536,70963.1322445966,71090.8348451898,71158.0379836074,71286.8339566417,71359.2891706505,71409.6074111933,71486.6961535783,71503.3813251001,71623.6683533621,71755.2644223365,71795.9144301285,71895.8034139304,71968.6416240507,72086.9682561662,72163.481968915,72206.8093620145,72268.499390407,72345.2475117914,72400.1723803227,72434.9351604046,72477.0547127044,72677.8397675717,72824.5358179552,72910.7818376959,73071.5709637529,73264.8782572094,73321.9959615877,73447.7226234935,73536.4013879761,73862.9285321646,74089.5752590832,74428.8627920035,75284.6205337171,76096.3511382806
"2019-03-08 11:00:00",71171.5,57644.3546422912,58630.2020837473,59373.096581056,59605.0885440225,59771.8941065907,59938.3399828001,60156.1971394082,60747.2959126591,60865.7054905035,60954.5072606216,61158.1041052037,61357.9277308138,61487.5146416026,61592.791865502,61687.676519063,61762.7733535416,61828.746000667,61884.1072574575,61905.2563075349,62006.1197460774,62073.1930187451,62140.0846115567,62229.6339546875,62293.9903421005,62342.1082871871,62456.0543810636,62541.9247625731,62634.4230365613,62694.9923462033,62788.1018087138,62900.5321686436,62999.4076953282,63193.9949044249,63290.4839487523,63386.0439537417,63535.996324322,63676.6603232116,63759.0903475037,63916.8307823215,64059.6098089705,64337.119001995,65249.7060952837,65541.9174054945,65910.4290661992,67488.9945239628
"2019-03-09 11:00:00",60973,56006.428081312,57201.1682501355,58107.0787017199,58437.5701509052,58501.2363045376,58751.2623649659,59117.617235602,59901.9380438977,60015.8681383787,60182.0916196584,60354.5705717043,60448.8532236241,60467.3822412286,60534.7658185164,60602.7318160711,60558.659531376,60585.6921785981,60597.5320721442,60605.525516295,60740.8083572574,60788.9752682701,61024.7792159064,61290.8006198702,61288.1222867264,61426.6738886307,61502.0627106259,61590.2538216937,61696.4331532216,61865.3662118855,61906.021277299,61938.6449771476,62085.3865945337,62018.9805121872,62000.7467443509,62346.2658513638,62462.6599319793,62333.5466618645,62628.0704199,63144.7773112697,63845.5872333034,64240.2873925768,65431.1626238444,65238.4542055019,65894.8307889103,69277.3345952823
"2019-03-10 19:00:00",57143,51489.0871628416,52793.8933185624,53789.5844996139,54040.8455092146,54184.6195712199,54403.3617541519,54679.3566125474,55485.7481781861,55610.1015622214,55815.7638163912,55964.1679819158,56199.5160641508,56327.5612850511,56441.7551255334,56485.2183458876,56530.0547058858,56572.4429631998,56616.8286469039,56632.1763400609,56722.5611908659,56781.7789988203,56863.4456764491,56961.1549284873,57068.3705819459,57081.6791718641,57232.7848881135,57315.8608532382,57425.684897741,57496.1180225635,57614.3540158449,57771.06304314,57842.756775724,57996.4415366317,58011.9408940464,58205.2995250356,58286.2431243459,58382.9442690748,58573.5850433071,58831.5385042593,59082.6094644174,59429.2212684216,60779.8824261762,60889.2902448527,61620.5964226325,64539.3868266714
"2019-03-11 11:00:00",71738.5,67891.7779495647,68365.2421691382,68880.5988718485,68977.3248658169,69090.264775246,69376.4616850839,69498.4490643682,69695.9412395823,69781.4138495196,69953.0226468039,69956.8143534315,69955.6762949117,70014.8322504645,70046.4267143491,70169.995184424,70210.675968457,70235.4502723301,70286.6662466885,70323.7434000618,70418.5958166851,70519.3781284261,70595.3066929955,70716.5167555436,70849.4731833182,70971.697560291,71039.7146716023,71104.6473320166,71127.0776272409,71208.889294072,71257.2503655345,71256.5704957307,71365.1006454996,71504.9234606072,71618.9134395781,71755.5229326568,71903.9372015372,72013.1364705343,72128.3065758169,72419.0667231116,72751.7438028656,73128.201117354,73490.5293141961,73638.5032565275,74441.5126020512,75452.4128833187
"2019-03-12 19:00:00",72287,69333.3203235017,69717.0595349703,70179.49925311,70257.3486353862,70368.7767024888,70660.3768253672,70756.6416387938,70898.1201654964,70964.4708470159,71128.444643784,71109.7894071197,71089.7258521811,71139.4662796926,71221.0573208371,71289.3390723653,71331.7248806534,71357.2196718381,71410.0844720255,71439.0256342138,71506.810922019,71637.0966125745,71716.0361103672,71839.5943602614,71978.0905889211,72104.2955877718,72162.7655272555,72220.4444410113,72246.9046626392,72377.9644818855,72438.5557083014,72395.2694752069,72457.9912305129,72610.423671518,72735.9635610546,72866.9133210568,72895.2914053627,73128.0532154593,73211.185810034,73511.4257501178,73861.9288009283,74236.5473568632,74492.8311571729,74664.9812884125,75487.0633985628,76274.895100425
"2019-03-13 11:00:00",72912.75,70083.1710465049,70437.8960352059,70857.5548048547,70947.1977124354,71077.2805180987,71414.5497464754,71477.9164857953,71561.2070407129,71630.2884294916,71783.1173236461,71766.1933128288,71778.4824324112,71852.6766847989,71955.9177162442,72005.859439954,72041.6075753585,72084.6521225391,72141.4765213583,72183.8408163632,72297.8306965353,72379.2639589904,72524.6220101969,72651.3833175667,72701.4906936965,72863.7594324135,72885.8646368416,72987.7526128219,72999.6220091662,73057.9354608007,73070.2499481825,73117.4058844097,73182.8002882089,73355.6525325561,73484.1941377667,73603.7923393849,73673.9684146754,73875.9677108672,73953.4275853974,74199.8654880305,74503.9262690132,74839.0676734005,75049.9894781516,75263.1353005759,76082.3559874315,76641.7441058734
"2019-03-14 11:00:00",74344.25,69535.716764603,70000.5975235569,70447.0365234595,70593.4045584349,70704.1368626502,71010.1442559325,71225.0006497234,71354.3797711896,71444.7420003998,71599.8757360099,71638.30021851,71704.0143106509,71835.4010433798,71958.2003110629,71997.3115984796,72056.5640322345,72105.2509318017,72157.8376948781,72217.3069394287,72346.5532492851,72439.5771194239,72548.4911485478,72667.287082888,72715.2528979583,72884.7990878342,72938.8018975267,73013.8148953674,73046.9099981763,73117.3276002289,73175.7761631924,73236.2223667812,73293.5355329857,73453.7347881636,73577.7952663789,73674.2503565438,73829.5020640826,73987.4250894798,74059.9107833718,74211.6030877151,74408.1843489422,74735.1330997918,75007.9786183374,75246.2888701606,76069.6444697259,76487.3721125779
"2019-03-15 11:00:00",73284.5,69531.1831186293,69992.7728718065,70387.920563308,70496.4239167606,70639.3503083596,70928.8178154446,71154.0214196701,71278.6224055098,71326.2258998441,71478.7489541562,71519.3913626591,71552.1728012876,71677.4904910311,71793.9527927237,71837.4073718458,71877.3420129318,71919.5474903185,71988.4867404625,72065.5755120767,72241.6710531663,72264.2627618567,72381.4231445931,72496.4530926088,72565.4860495569,72710.7359333013,72767.632003338,72840.9073505387,72879.4775586119,72931.3650345598,72972.7169283779,73044.703167853,73136.0264565969,73308.5381672245,73424.3350907744,73555.8245212438,73601.3708079871,73809.8593460612,73855.5191671744,74133.2398093824,74276.7824518711,74625.6140122662,74900.7807485112,75116.8502063078,75894.5843282929,76478.8758046654
"2019-03-16 11:00:00",60288.5,57476.8259656058,58400.424816287,59209.5310740214,59419.0007895898,59543.4442172772,59787.3303234581,60237.8268583215,60535.1253423879,60646.7842170939,60799.130152276,60912.2389670482,61090.4817522155,61238.810949294,61326.4455777441,61374.4820386033,61454.8222815495,61486.9750017375,61524.7266236223,61613.3799135614,61700.9542336615,61765.6799678828,61831.7058947855,61909.5276763646,61970.6759197395,62072.6910556965,62137.1620174811,62221.1198676102,62315.4396791995,62386.0032734046,62488.583868206,62561.1839773197,62612.9497124352,62792.8693447762,62891.8790253519,62976.5274566374,63157.1949098553,63312.2567001612,63403.5115045858,63609.5138331486,63825.8488173827,64118.3456984262,65101.7886862273,65286.0187095911,65565.8897912078,67935.7484419761
"2019-03-17 19:00:00",57352.5,51681.1832722023,52832.7159180032,53812.1516226438,54095.5042533867,54346.2014152243,54416.0712331796,54977.6764528263,55293.4349024753,55503.0811194404,55641.2415450974,55802.7914165031,56088.9650154527,56271.2946200962,56334.0022499619,56386.482002895,56500.5650106999,56544.6257171576,56546.6182525819,56666.8759482778,56656.046568234,56770.5942310435,56816.1643722901,56860.8266110384,56930.6188903938,56966.4029607542,57082.7091353814,57164.8350675532,57301.8620888518,57358.5562433097,57475.9795857461,57593.4702880261,57654.0697965309,57869.9821682334,57944.5298334002,57994.7633550856,58265.5596550929,58329.2684226458,58503.317943622,58620.3528513323,58719.2066161181,59012.6213653112,60335.2050049024,60542.9317147512,60643.0580740106,63634.3622828286
"2019-03-18 11:00:00",70556.25,68395.6528022381,68971.1653551882,69388.0964177125,69550.3405199345,69691.0610105735,69930.6417970855,70268.6363915106,70424.396767548,70492.6012914541,70646.8944298711,70728.6447075251,70811.329033559,70982.1883930237,71089.1268570377,71125.7723638519,71198.9221131832,71243.1716991599,71306.7354862398,71364.4372981811,71520.7031090774,71602.8463368791,71680.1776779027,71799.4934312089,71856.5419695683,71996.4712406409,72074.8040177806,72148.9228824447,72194.8791070473,72267.3832130255,72320.7812450722,72415.1922941273,72525.6662318481,72662.1124399819,72739.3502138822,72830.9166673124,72991.6940435,73124.0426035185,73188.5865297861,73357.5596184932,73611.474621116,73846.0486032503,74200.7285656727,74442.1011899309,75246.4368756825,75770.5737825815
"2019-03-19 11:00:00",70420.25,68563.8032084202,69083.2204661195,69538.7175030908,69632.6577360798,69815.2433131923,70084.7857591731,70347.8601654691,70476.7927107568,70533.9707178229,70705.0531813596,70727.7462052518,70770.6417028208,70887.6436352299,71003.9341376773,71050.3119415099,71077.1550203585,71114.9094689131,71184.6636569178,71234.6200290173,71360.1888493194,71486.817574433,71574.640685009,71716.1532295134,71759.9969022443,71891.7746395543,71963.4262659571,72044.6236897777,72067.7670761065,72174.8885161546,72221.3572029147,72277.0324297523,72391.5591105093,72458.9822455631,72550.6434414515,72666.6817965722,72779.7635512274,72930.4694502576,73014.582528748,73286.5673835025,73545.9616664092,73886.3649791453,74213.5981754286,74445.918731206,75139.5644437047,76060.0002021789
"2019-03-20 19:00:00",70433.25,69426.4609609838,69829.3903236332,70194.6395203501,70303.4648830057,70497.0388442511,70727.1068899997,70889.874549479,70954.9985600083,71035.5533903099,71181.6636030401,71200.121099015,71249.2289405562,71338.6235826566,71412.5302144817,71513.4259100714,71586.3322338652,71635.6402672684,71726.3403879917,71795.8787098,71877.3319665377,72032.71473897,72072.6539460004,72181.4878425852,72256.6867781655,72384.3241628135,72443.6195727315,72509.4428354776,72540.9700512535,72629.8511260526,72665.5400099623,72710.5583752446,72804.2660217753,72960.5362883258,73067.6248269984,73139.9011130883,73327.7608710159,73472.6863019663,73552.5615123641,73740.1653557011,73935.9822710754,74187.4845059168,74508.6054959793,74741.1084967057,75547.3380416149,75957.5336863147
"2019-03-21 11:00:00",70666.5,68478.69395708,68918.9820591645,69280.6827373601,69426.5984845444,69568.6274740286,69784.4107435844,69953.7153410243,70088.1809500369,70158.8782458594,70302.5684674258,70354.7914882474,70426.5568341902,70538.9742882877,70623.1863207938,70710.4819055765,70792.5334690536,70881.1998127412,70949.4846370607,70981.1593448532,71102.8381205209,71190.2800490183,71281.8725924917,71374.0999956134,71425.4235093132,71575.8457161247,71641.2736867216,71664.3639731228,71756.1935297676,71813.504186586,71859.1912560924,71908.3230049931,71979.1706570607,72211.1207622693,72304.2909809126,72366.7500698905,72582.0890190542,72710.9280651633,72800.9390436701,72939.9023060284,73089.8460370999,73278.0308510984,73675.0900998313,73922.9567037456,74761.6014981608,75022.0162349864
"2019-03-22 11:00:00",68450.25,67478.4349997411,68040.5673603661,68456.2583651992,68623.5219384657,68794.9917356632,68971.8228449316,69301.046482765,69452.1415673459,69525.7498775491,69668.2045586184,69741.5500517963,69848.1270345021,69983.9096695576,70080.1443517266,70150.8574024478,70207.1111548027,70281.3374082439,70354.9532244011,70406.6600537924,70533.0877461792,70633.2259818325,70712.9452840526,70808.8590144717,70865.7165051281,70992.6075749267,71085.3151013469,71118.0573645996,71210.3640666564,71254.473277112,71314.4633779528,71395.4575848505,71484.0008997685,71672.9321254674,71758.2938480863,71851.0496800855,72030.3795253189,72154.151478748,72271.2483156712,72389.1350938381,72555.2463139693,72756.86586584,73204.4094544142,73459.9598362097,74264.2279526219,74723.9558091827
"2019-03-23 19:00:00",57596.75,54586.7943929491,55628.0574994712,56463.6790674347,56735.3063278634,56870.6014456065,57023.0667500116,57557.3919612313,57910.5303689744,58032.778229833,58109.5974086773,58344.9964931088,58596.3708057778,58785.690538101,58874.9386510255,58928.6996882417,58973.1231003498,59089.0020028359,59137.0267023662,59128.4422161196,59269.8610361775,59377.9617720486,59382.8043470993,59440.6291663591,59524.7237825264,59590.2287003182,59650.2915755897,59745.4838567541,59858.8030125315,59955.9130391771,59987.4072272085,60104.7397021616,60217.0494129015,60403.6813889019,60548.3122934932,60603.0817647178,60770.0406196425,60924.9292834314,61033.0078913308,61140.7497178502,61212.5437097145,61440.0878791147,62471.6449313783,62861.5862145584,63147.4163700379,65397.3306107423
"2019-03-24 19:00:00",56391.25,49577.3999097576,50767.0897702177,51737.2396176869,52053.6121232624,52320.8856317565,52281.3999065746,52892.9510144938,53074.1528474257,53450.1995714469,53504.757416572,53764.6855905801,54034.2675239584,54269.9031307753,54406.2407408919,54421.8769139711,54490.0263524348,54630.9701180659,54630.3132920543,54620.9897708867,54757.8240446784,54763.9450387671,54891.293501908,54861.2007480844,54979.301631788,54964.8351725059,55076.1120645757,55202.2371367284,55280.9054661667,55352.0800071785,55388.0399083316,55588.6808166239,55723.7895205309,55882.1286618114,56116.8590882349,56133.2710942258,56334.6840743856,56442.7844010338,56576.0104275024,56668.2237935038,56640.1187513797,56824.2981679385,58102.9964870387,58545.8675314486,58681.2574640235,61405.0037597487
