"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2017-09-16 11:00:00,56892.5,52125.383103358,55208.899222818,55492.8236642035,55896.5330648983,56144.4542603246,56341.8958935492,56541.7953335907,56691.8773833234,56845.3442528287,57171.2485245367,57327.7295898147,57453.5120845991,57558.8322411474,57756.9191367483,57902.330278947,57979.5970061168,58023.2815821017,58087.1088218397,58183.7929243001,58241.2626178084,58302.2809043098,58400.6285657385,58471.3719080076,58553.4074900233,58618.3765796939,58691.1494535892,58747.3689657089,58822.0607152998,58897.3759298593,59103.8816208593,59200.0860076082,59250.0202150039,59328.2579582859,59391.7534760723,59500.9734001223,59569.9088107279,59752.3890045885,59869.5796854955,60040.8109467885,60242.2302988998,60375.4961076026,60626.1530413697,61055.676012093,62112.1431875839,64415.717837357
2017-09-17 20:00:00,51776.25,47870.8110922615,50954.3272117215,51238.251653107,51641.9610538018,51889.8822492281,52087.3238824527,52287.2233224942,52437.3053722269,52590.7722417322,52832.8708229889,53073.1575787182,53198.9400735026,53304.2602300509,53502.3471256518,53647.7582678505,53725.0249950203,53768.7095710052,53832.5368107432,53929.2209132036,53986.6906067119,54047.7088932133,54146.056554642,54216.7998969111,54298.8354789268,54363.8045685974,54436.5774424927,54492.7969546124,54567.4887042033,54642.8039187628,54849.3096097628,54945.5139965117,54995.4482039073,55073.6859471894,55137.1814649758,55246.4013890258,55315.3367996314,55497.816993492,55615.007674399,55786.238935692,55987.6582878033,56120.9240965061,56371.5810302732,56801.1040009965,57857.5711764874,60161.1458262605
2017-09-18 11:00:00,68799.25,61893.6221961846,64977.1383156445,65261.06275703,65664.7721577248,65873.3576289795,66086.928633611,66253.998346971,66450.6582275434,66613.5833456552,66855.6819269119,67095.9686826412,67221.7511774256,67327.0713339739,67525.1582295748,67670.5693717735,67747.8360989433,67791.5206749282,67855.3479146662,67952.0320171266,68009.501710635,68070.5199971363,68168.867658565,68239.6110008341,68321.6465828498,68386.6156725204,68459.3885464157,68515.6080585354,68590.2998081264,68665.6150226858,68872.1207136858,68968.3251004347,69018.2593078303,69096.4970511124,69159.9925688988,69269.2124929488,69338.1479035544,69520.628097415,69637.818778322,69809.050039615,70010.4693917263,70143.7352004291,70394.3921341962,70823.9151049195,71880.3822804104,74183.9569301835
2017-09-19 11:00:00,68636.25,64171.6872183173,67255.2033377773,67539.1277791628,67942.8371798576,68151.4226511123,68388.2000085085,68588.09944855,68738.1814982827,68913.7381097032,69221.6197823484,69377.298022151,69516.9435655198,69618.5342317388,69856.4807315784,69953.766216578,70029.0128311071,70088.9142652287,70148.6816729111,70235.4117740399,70297.0426074277,70358.5633535719,70454.4929337803,70530.0523454097,70617.9156309515,70679.6742612709,70738.4252438876,70798.8239460043,70874.074744167,70979.7383305707,71150.1857358186,71246.3901225675,71296.3243299631,71374.5620732452,71438.0575910316,71547.2775150816,71616.2129256872,71798.6931195478,71915.8838004548,72087.1150617478,72288.5344138591,72421.8002225619,72672.457156329,73101.9801270523,74158.4473025432,76462.0219523163
2017-09-20 11:00:00,69479,63820.83701595,66904.35313541,67188.2775767955,67591.9869774903,67800.572448745,68037.3498061412,68237.0971253519,68377.8730473089,68540.7981654207,68782.8967466774,69023.1835024067,69148.9659971911,69254.2861537394,69452.3730493403,69597.784191539,69675.0509187088,69718.7354946937,69782.5627344317,69879.2468368921,69936.7165304004,70007.7131512046,70103.642731413,70179.2021430424,70267.0654285841,70328.8240589036,70387.5750415203,70447.973743637,70523.2245417997,70628.8881282034,70799.3355334513,70895.5399202002,70945.4741275958,71023.7118708779,71087.2073886643,71196.4273127143,71265.3627233199,71447.8429171805,71565.0335980875,71736.2648593805,71937.6842114918,72070.9500201946,72321.6069539617,72751.129924685,73807.5971001759,76111.171749949
2017-09-21 11:00:00,69018.5,63591.0219061717,66674.5380256317,66958.4624670172,67362.171867712,67570.7573389667,67807.5346963629,68007.2820155736,68148.0579375306,68333.0727975576,68640.9544702028,68796.6327100054,68936.2782533742,69037.8689195932,69243.7545029161,69367.9690817607,69445.2358089305,69488.9203849154,69552.7476246534,69649.4317271138,69706.9014206221,69777.8980414263,69873.8276216347,69949.3870332641,70037.2503188058,70099.0089491253,70157.759931742,70218.1586338587,70293.4094320214,70399.0730184251,70569.520423673,70665.7248104219,70715.6590178175,70793.8967610996,70857.392278886,70966.612202936,71035.5476135416,71218.0278074022,71335.2184883092,71506.4497496022,71707.8691017135,71841.1349104163,72091.7918441834,72521.3148149067,73577.7819903976,75881.3566401707
2017-09-22 11:00:00,67876.75,62774.0430274118,65857.5591468718,66141.4835882573,66545.1929889521,66779.2619754284,67022.4759071478,67238.7579299253,67340.5373073772,67528.2099989349,67842.1121380654,68026.4639818818,68150.0412626371,68220.8900408333,68426.7756241562,68550.9902030008,68628.2569301706,68671.9415061555,68735.7687458935,68832.4528483539,68889.9225418623,68960.9191626664,69056.8487428748,69132.4081545042,69220.271440046,69282.0300703654,69340.7810529821,69401.1797550988,69476.4305532615,69582.0941396652,69752.5415449131,69848.745931662,69898.6801390576,69976.9178823397,70040.4134001261,70149.6333241761,70218.5687347817,70401.0489286423,70518.2396095493,70689.4708708423,70890.8902229536,71024.1560316564,71274.8129654235,71704.3359361468,72760.8031116377,75064.3777614108
2017-09-23 11:00:00,57169,51501.1477851193,54584.6639045793,54868.5883459648,55272.2977466596,55506.3667331359,55749.5806648553,55974.2084752021,56093.5965913986,56259.7421881599,56594.5466447196,56753.5687395893,56877.1460203446,56947.9947985408,57153.8803818637,57278.0949607083,57355.3616878781,57399.046263863,57462.873503601,57559.5576060614,57617.0272995697,57688.0239203739,57783.9535005823,57859.5129122117,57947.3761977534,58009.1348280729,58067.8858106896,58128.2845128063,58203.535310969,58309.1988973727,58479.6463026206,58575.8506893695,58625.7848967652,58704.0226400472,58767.5181578336,58876.7380818836,58945.6734924892,59128.1536863498,59245.3443672568,59416.5756285498,59617.9949806611,59751.2607893639,60001.917723131,60431.4406938543,61487.9078693452,63791.4825191183
2017-09-24 19:00:00,53234.75,48024.6432036326,51108.1593230926,51392.0837644781,51795.7931651729,52029.8621516492,52273.0760833686,52497.7038937154,52617.0920099119,52783.2376066732,53118.0420632329,53277.0641581026,53400.6414388579,53471.4902170541,53677.375800377,53796.8548173885,53877.436155661,53912.3322798794,53971.4627476433,54073.3184322173,54138.697413566,54211.5193388872,54307.4489190956,54383.008330725,54470.8716162667,54532.6302465862,54591.3812292029,54651.7799313196,54727.0307294823,54832.694315886,55003.1417211339,55099.3461078828,55149.2803152784,55227.5180585605,55291.0135763469,55400.2335003969,55469.1689110025,55651.6491048631,55768.8397857701,55940.0710470631,56141.4903991744,56274.7562078772,56525.4131416443,56954.9361123676,58011.4032878585,60314.9779376316
2017-09-25 11:00:00,69328.75,62545.0364008739,65628.5525203339,65912.4769617194,66316.1863624142,66550.2553488905,66793.4692806099,67041.6040227702,67154.0633642711,67318.4621810428,67653.2406863334,67797.4573553439,67921.0346360992,67991.8834142954,68197.7689976183,68317.2480146298,68397.8293529023,68432.7254771206,68491.8559448846,68593.7116294586,68659.0906108073,68731.9125361285,68827.8421163369,68903.4015279663,68991.2648135081,69053.0234438275,69111.7744264442,69172.1731285609,69247.4239267236,69353.0875131273,69523.5349183752,69619.7393051241,69669.6735125197,69747.9112558018,69811.4067735882,69920.6266976382,69989.5621082438,70172.0423021044,70289.2329830114,70460.4642443044,70661.8835964157,70795.1494051185,71045.8063388856,71475.3293096089,72531.7964850998,74835.3711348729
2017-09-26 11:00:00,69362.25,64723.6500459577,67807.1661654177,68091.0906068032,68494.800007498,68728.8689939743,68972.0829256937,69220.217667854,69332.6770093549,69497.0758261266,69831.8543314172,69976.0710004277,70099.648281183,70180.3791016355,70389.39590631,70500.5972215467,70577.8639487165,70621.5485247014,70685.3757644394,70782.0598668998,70839.5295604081,70919.5064843237,71018.9787204002,71096.0668420445,71178.8317479342,71240.8338720222,71297.0934139074,71352.9734663032,71430.2181721509,71532.3657699309,71702.148563459,71798.3529502079,71848.2871576035,71926.5249008856,71990.020418672,72099.240342722,72168.1757533276,72350.6559471882,72467.8466280952,72639.0778893882,72840.4972414995,72973.7630502023,73224.4199839694,73653.9429546927,74710.4101301836,77013.9847799567
2017-09-27 11:00:00,69388.5,64568.5528952011,67652.0690146611,67935.9934560466,68339.7028567414,68573.7718432177,68816.9857749371,69065.1205170974,69177.5798585983,69327.1472982417,69661.9517548014,69780.4814209618,69913.8092424036,70015.3999086226,70221.2854919455,70345.5000707901,70422.7667979599,70466.4513739448,70530.2786136828,70626.9627161432,70684.4324096515,70764.4093335671,70863.8815696436,70940.9696912879,71023.7345971776,71085.7367212656,71141.9962631508,71197.8763155466,71275.1210213943,71377.2686191743,71547.0514127024,71643.2557994513,71693.1900068469,71771.427750129,71834.9232679154,71944.1431919654,72013.078602571,72195.5587964316,72312.7494773386,72483.9807386316,72685.4000907429,72818.6658994457,73069.3228332128,73498.8458039361,74555.312979427,76858.8876292001
2017-09-28 11:00:00,69498.5,63909.0878441613,66992.6039636212,67276.5284050067,67680.2378057015,67914.3067921778,68157.5207238972,68405.6554660575,68518.1148075584,68667.6822472018,68977.1569548148,69112.8769186015,69237.2168254023,69342.5369819506,69540.6238775515,69681.2994579171,69761.8807961896,69800.9080107797,69870.8135626429,69967.4976651033,70024.9673586117,70104.9442825272,70204.4165186037,70281.504640248,70364.2695461377,70426.2716702257,70482.5312121109,70538.4112645067,70615.6559703544,70717.8035681344,70887.5863616625,70983.7907484114,71033.724955807,71111.9626990891,71175.4582168755,71284.6781409255,71353.6135515311,71536.0937453917,71653.2844262987,71824.5156875917,72025.935039703,72159.2008484058,72409.8577821729,72839.3807528962,73895.8479283871,76199.4225781602
2017-09-29 11:00:00,68950.25,63237.7282585263,66321.2443779862,66605.1688193717,67008.8782200665,67242.9472065428,67486.1611382622,67734.2958804225,67846.7552219234,67996.3226615668,68305.7973691798,68441.5173329665,68565.8572397673,68671.1773963156,68858.0122611932,69002.0673300457,69077.2481252892,69118.540774407,69184.5478025369,69286.4034871109,69351.7824684596,69424.6043937808,69520.5339739892,69596.0933856186,69683.9566711604,69745.7153014798,69804.4662840965,69864.8649862132,69940.1157843759,70020.7772459325,70165.4212479187,70300.4281051353,70348.105072173,70432.2124475599,70485.3850629512,70607.0639183324,70682.2539658961,70864.7341597567,70981.9248406637,71153.1561019567,71354.575454068,71487.8412627708,71738.4981965379,72168.0211672612,73224.4883427521,75528.0629925252
2017-09-30 11:00:00,57874,52122.855939436,55206.372058896,55490.2965002815,55894.0059009763,56128.0748874526,56371.288819172,56619.4235613323,56731.8829028332,56881.4503424766,57190.9250500896,57326.6450138763,57450.9849206771,57556.3050772254,57743.139942103,57874.6713265238,57944.1279849415,57996.8085940188,58063.1812153344,58157.3492677527,58235.2422549877,58299.7252435869,58398.1014018165,58468.8447440856,58550.8803261013,58615.8494157719,58688.6222896672,58744.8418017869,58819.5335513778,58894.8487659373,59020.8106910059,59166.3315750231,59226.5881350388,59301.8172651963,59366.3295922183,59475.3392304407,59567.3816468059,59749.8618406665,59867.0525215735,60038.2837828665,60239.7031349778,60372.9689436806,60623.6258774477,61053.148848171,62109.6160236619,64413.190673435
2017-10-01 19:00:00,53235.5,48667.9525634998,51751.4686829598,52035.3931243453,52439.1025250401,52673.1715115164,52916.3854432358,53164.5201853961,53276.979526897,53426.5469665404,53736.0216741534,53871.7416379401,53996.0815447409,54101.4017012892,54288.2365661668,54414.8541532916,54482.4465664485,54533.213307548,54604.7039917107,54686.9431761535,54778.3634363097,54837.7949621662,54938.2793104735,54997.2491095053,55085.9425121529,55152.2005343729,55232.4257027282,55282.6296064458,55353.5589946362,55424.7023707055,55559.1924024705,55711.4281990869,55771.6847591026,55846.9138892601,55911.4262162821,56020.4358545045,56112.4782708697,56294.9584647303,56412.1491456373,56583.3804069303,56784.7997590416,56918.0655677444,57168.7225015115,57598.2454722348,58654.7126477257,60958.2872974988
2017-10-02 11:00:00,64928,63005.7554683671,66089.271587827,66439.0184220297,66801.201504184,67060.6949388177,67266.277682183,67523.4822649861,67614.7824317642,67764.3498714076,68073.8245790206,68209.5445428073,68333.8844496081,68439.2046061564,68626.039471034,68752.6570581588,68820.2494713157,68871.0162124152,68942.5068965779,69024.7460810208,69116.1663411769,69175.5978670334,69276.0822153407,69335.0520143725,69423.7454170201,69490.0034392401,69570.2286075954,69620.432511313,69691.3618995033,69762.5052755727,69896.9953073377,70049.2311039541,70109.4876639698,70184.7167941274,70249.2291211493,70358.2387593718,70450.2811757369,70632.7613695975,70749.9520505046,70921.1833117975,71122.6026639088,71255.8684726116,71506.5254063787,71936.048377102,72992.5155525929,75296.090202366
2017-10-03 19:00:00,56311,54723.1345472865,57602.1403824424,58090.575108132,58494.2845088268,58728.3534953031,58983.6567611025,59240.8613439055,59332.1615106836,59481.7289503271,59791.2036579401,59926.9236217268,60051.2635285276,60156.5836850759,60343.4185499535,60470.0361370783,60537.6285502352,60588.3952913347,60659.8859754974,60742.1251599402,60833.5454200964,60892.9769459529,60993.4612942602,61052.431093292,61141.1244959396,61207.3825181596,61287.6076865149,61337.8115902325,61408.7409784228,61479.8843544922,61614.3743862572,61766.6101828736,61826.8667428893,61902.0958730468,61966.6082000688,62075.6178382912,62167.6602546564,62350.140448517,62467.331129424,62638.562390717,62839.9817428283,62973.2475515311,63223.9044852982,63653.4274560215,64709.8946315124,67013.4692812855
2017-10-04 11:00:00,70360.5,60938.1618133359,62916.5443352357,63404.9790609253,63808.6884616201,64042.7574480964,64298.0607138958,64555.2652966989,64646.565463477,64796.1329031204,65105.6076107334,65241.3275745201,65365.6674813209,65470.9876378692,65657.8225027468,65784.4400898716,65852.0325030285,65902.799244128,65974.2899282907,66056.5291127336,66147.9493728897,66207.3808987462,66307.8652470535,66366.8350460853,66455.5284487329,66521.7864709529,66602.0116393082,66652.2155430258,66723.1449312161,66794.2883072855,66928.7783390505,67081.0141356669,67141.2706956826,67216.4998258401,67281.0121528621,67390.0217910846,67482.0642074497,67664.5444013103,67781.7350822173,67952.9663435103,68154.3856956216,68287.6515043244,68538.3084380915,68967.8314088148,70024.2985843057,72327.8732340788
2017-10-05 11:00:00,71983.75,63751.5849068555,65729.9674287553,66218.4021544449,66622.1115551397,66856.180541616,67111.4838074154,67368.6883902184,67459.9885569966,67609.55599664,67919.030704253,68054.7506680397,68179.0905748405,68284.4107313888,68471.2455962664,68597.8631833912,68665.4555965481,68716.2223376476,68787.7130218103,68869.9522062531,68961.3724664093,69020.8039922658,69121.2883405731,69180.2581396049,69268.9515422525,69335.2095644724,69415.4347328278,69465.6386365454,69536.5680247357,69607.7114008051,69742.2014325701,69894.4372291865,69954.6937892022,70029.9229193597,70094.4352463817,70203.4448846041,70295.4873009693,70477.9674948299,70595.1581757369,70766.3894370299,70967.8087891412,71101.074597844,71351.7315316111,71781.2545023344,72804.9563523661,75025.7521896739
2017-10-06 11:00:00,72347.5,63370.7199694056,65349.1024913054,65837.537216995,66241.2466176898,66475.3156041661,66730.6188699655,66987.8234527686,67079.1236195467,67228.6910591901,67538.1657668031,67673.8857305898,67798.2256373906,67916.943669571,68101.6326895398,68226.1545140095,68291.368701655,68344.0493107323,68410.4219320479,68504.5899844662,68582.4829717012,68646.9659603004,68745.34211853,68816.0854607991,68898.1210428148,68963.0901324854,69035.8630063807,69092.0825185004,69166.7742680914,69242.0894826508,69368.0514077194,69532.7965027586,69580.4734697963,69664.5808451832,69717.7534605745,69839.4323159557,69943.1219219205,70115.2872846812,70255.9337808031,70395.510497034,70606.4844936639,70799.4694120249,71021.5710002117,71461.0068789873,72424.0914149162,74644.887252224
2017-10-07 11:00:00,59871,55220.2893347731,57198.6718566729,57687.1065823625,58090.8159830573,58324.8849695336,58580.188235333,58837.3928181361,58928.6929849142,59078.2604245576,59387.7351321706,59523.4550959573,59647.7950027581,59766.5130349385,59951.2020549073,60075.723879377,60140.9380670225,60193.6186760998,60259.9912974154,60354.1593498337,60432.0523370687,60496.5353256679,60594.9114838975,60665.6548261666,60747.6904081823,60812.6594978529,60885.4323717482,60941.6518838679,61016.3436334588,61091.6588480183,61217.6207730869,61382.3658681261,61430.0428351638,61514.1502105507,61567.322825942,61689.0016813232,61792.691287288,61964.8566500487,62105.5031461706,62245.0798624015,62456.0538590314,62649.0387773924,62871.1403655792,63310.5762443548,64196.1724053151,66494.4566175915
