"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2019-07-11 11:00:00,67711.75,67426,67337.5,65838.25,51388.25,58585.5,54273,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75
2019-07-12 11:00:00,67683,67337.5,65838.25,51388.25,58585.5,54273,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75
2019-07-13 11:00:00,55880.75,65838.25,51388.25,58585.5,54273,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683
2019-07-14 11:00:00,49702,51388.25,58585.5,54273,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75
2019-07-15 11:00:00,66713.25,58585.5,54273,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702
2019-07-16 11:00:00,67539.25,54273,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25
2019-07-17 11:00:00,66202.5,49617,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25
2019-07-18 11:00:00,66807.75,67626,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5
2019-07-19 11:00:00,66987.25,68389,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75
2019-07-20 12:00:00,56775.75,68580.25,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25
2019-07-21 12:00:00,51239.75,68703,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75
2019-07-22 11:00:00,66598.5,65856,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75
2019-07-23 11:00:00,68208.5,55814,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5
2019-07-24 11:00:00,69125.75,47352.5,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5
2019-07-25 11:00:00,69307.25,49353.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75
2019-07-26 11:00:00,69270.5,66575,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25
2019-07-27 11:00:00,57812.5,69521.5,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5
2019-07-28 12:00:00,50653.25,67625.75,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5
2019-07-29 11:00:00,66711.25,67062,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25
2019-07-30 11:00:00,67764.5,56684.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25
2019-07-31 11:00:00,67690.75,50557,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5
2019-08-01 11:00:00,65606,66567.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75
2019-08-02 11:00:00,65373.25,69112.25,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606
2019-08-03 11:00:00,53957.75,69085.75,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25
2019-08-04 11:00:00,48778,56302,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75
2019-08-05 11:00:00,64260.25,61412,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778
2019-08-06 11:00:00,66684,54425.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25
2019-08-07 11:00:00,66526.5,49308.25,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684
2019-08-08 11:00:00,67061.75,68226.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5
2019-08-09 11:00:00,65978.75,69814,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75
2019-08-10 12:00:00,57579.75,70766.5,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75
2019-08-11 11:00:00,52494.25,69501,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75
2019-08-12 11:00:00,66068,66705,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25
2019-08-13 11:00:00,66369.5,55696.75,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068
2019-08-14 11:00:00,65199.25,51275.75,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5
2019-08-15 11:00:00,64991,71457.5,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25
2019-08-16 11:00:00,64088.75,69588,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991
2019-08-17 11:00:00,55012.75,69387,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75
2019-08-18 12:00:00,50397.25,69355,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75
2019-08-19 12:00:00,67629.25,68911.75,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25
2019-08-20 11:00:00,65827.5,56812.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25
2019-08-21 11:00:00,64972.25,51826.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5
2019-08-22 11:00:00,64805.75,67706.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25
2019-08-23 11:00:00,65078.25,67555.5,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75
2019-08-24 11:00:00,54688.75,66959.75,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25
2019-08-25 12:00:00,49443,67711.75,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75
2019-08-26 11:00:00,67805.25,67683,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443
2019-08-27 11:00:00,69103.75,55880.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25
2019-08-28 12:00:00,69310.75,49702,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25,69103.75
2019-08-29 11:00:00,68339.25,66713.25,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25,69103.75,69310.75
2019-08-30 11:00:00,67106.5,67539.25,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25,69103.75,69310.75,68339.25
2019-08-31 11:00:00,55266.5,66202.5,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25,69103.75,69310.75,68339.25,67106.5
2019-09-01 11:00:00,49930.75,66807.75,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25,69103.75,69310.75,68339.25,67106.5,55266.5
2019-09-02 11:00:00,65740,66987.25,56775.75,51239.75,66598.5,68208.5,69125.75,69307.25,69270.5,57812.5,50653.25,66711.25,67764.5,67690.75,65606,65373.25,53957.75,48778,64260.25,66684,66526.5,67061.75,65978.75,57579.75,52494.25,66068,66369.5,65199.25,64991,64088.75,55012.75,50397.25,67629.25,65827.5,64972.25,64805.75,65078.25,54688.75,49443,67805.25,69103.75,69310.75,68339.25,67106.5,55266.5,49930.75
