"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2019-06-16 11:00:00,50557,43582.2893220957,46609.6394813832,47321.3428996919,47784.9896521388,48104.0364103899,48365.284541718,48536.4090053065,48778.4234012384,48887.7564769994,48972.4239797587,49097.8178303497,49169.3061796839,49250.4326788411,49328.1338734053,49421.5538856958,49548.3172578151,49609.2052021402,49747.789286667,49799.0557068916,49893.0447930698,49994.5712127238,50068.2325963137,50119.9467822164,50216.4890040388,50295.7792424099,50439.0880522077,50494.5720558017,50533.9542451809,50655.6799521267,50757.7396100322,50855.9208172208,50940.7589365161,51019.3018589864,51089.6997770098,51210.046119882,51344.2903430739,51458.3995300139,51552.5838045016,51737.1162748339,51986.6668821536,52370.2107748459,52758.2831116372,53069.0383811047,53884.6215476294,54943.5122707383
2019-06-17 11:00:00,66567.25,56802.558440578,59829.9085998655,60541.6120181742,61005.2587706211,61324.3055288722,61585.5536602003,61756.6781237888,61998.6925197207,62108.0255954817,62192.693098241,62318.086948832,62389.5752981662,62470.7017973234,62548.4029918876,62641.8230041781,62768.5863762974,62829.4743206225,62968.0584051493,63019.3248253739,63160.9595691088,63218.8459767752,63295.5825134014,63341.2056814436,63440.9452828495,63539.398250816,63668.8259159127,63720.9336747271,63766.0647490661,63875.949070609,63978.0087285145,64076.1899357031,64161.0280549984,64239.5709774687,64309.9688954921,64430.3152383643,64564.5594615562,64678.6686484962,64772.8529229839,64957.3853933162,65206.9360006359,65590.4798933282,65978.5522301195,66289.307499587,67104.8906661117,68163.7813892206
2019-06-18 11:00:00,69112.25,60940.5213267534,63967.8714860409,64679.5749043496,65143.2216567965,65462.2684150476,65723.5165463757,65894.6410099642,66136.6554058961,66245.9884816571,66330.6559844164,66456.0498350074,66527.5381843416,66608.6646834988,66686.365878063,66779.7858903535,66906.5492624728,66967.4372067979,67106.0212913247,67157.2877115493,67308.0739038989,67363.9251696936,67445.9288595413,67481.1952712246,67591.9576979898,67700.6602621983,67809.8882258277,67862.0560514111,67913.3264262332,68028.4190390125,68132.4800035803,68219.9186042001,68312.3680252605,68383.2363776167,68448.7595387197,68577.6311122173,68746.0175479331,68819.0941552889,68915.2080488331,69154.2988859848,69396.8701424664,69744.8406313383,70223.1065286606,70462.5428802571,71242.8535522871,72301.744275396
2019-06-19 11:00:00,69085.75,60756.9475033474,63784.2976626349,64496.0010809436,64959.6478333905,65278.6945916416,65539.9427229697,65711.0671865582,65953.0815824901,66062.4146582511,66147.0821610104,66272.4760116014,66343.9643609356,66425.0908600928,66502.792054657,66596.2120669475,66722.9754390668,66783.8633833919,66922.4474679187,66973.7138881433,67124.5000804929,67180.3513462876,67262.3550361353,67297.6214478186,67408.3838745838,67517.0864387923,67626.3144024217,67678.4822280051,67729.7526028272,67844.8452156065,67948.9061801743,68036.3447807941,68128.7942018545,68199.6625542107,68265.1857153137,68394.0572888113,68580.6043441212,68661.4919442439,68735.5717793445,68970.7250625788,69213.2963190604,69561.2668079323,70039.5327052546,70278.9690568511,71059.2797288811,72118.17045199
2019-06-20 11:00:00,56302,55756.6827251596,58784.0328844471,59495.7363027558,59959.3830552027,60278.4298134538,60539.6779447819,60710.8024083704,60952.8168043023,61062.1498800633,61146.8173828226,61272.2112334136,61343.6995827478,61424.826081905,61502.5272764692,61595.9472887597,61722.710660879,61783.5986052041,61922.1826897309,61973.4491099555,62124.2353023051,62180.0865680998,62262.0902579475,62297.3566696308,62408.119096396,62516.8216606045,62626.0496242339,62678.2174498173,62729.4878246393,62844.5804374187,62948.6414019865,63036.0800026063,63128.5294236667,63199.3977760229,63264.9209371259,63393.7925106235,63580.3395659333,63661.2271660561,63735.3070011567,63970.460284391,64161.0602852175,64561.0020297445,65039.2679270668,65278.7042786633,66059.0149506933,67117.9056738022
2019-06-21 11:00:00,61412,57207.6148749346,60046.1503469822,60824.8148523925,61386.6400453696,61659.9254725378,61966.4356784524,62138.42261376,62374.3664849534,62503.1909819253,62596.4390109277,62717.3834454567,62792.5310146318,62872.5763601525,62937.5377423948,63040.2351260541,63158.237906298,63224.8128148289,63355.0558784075,63421.4210538081,63521.2513038154,63623.9024111318,63700.638947758,63746.2621158002,63858.7505862932,63967.7538103795,64076.9817740089,64129.1495995923,64180.4199744143,64295.5125871937,64399.5735517615,64487.0121523813,64579.4615734417,64650.3299257979,64715.8530869009,64844.7246603985,65031.2717157083,65112.1593158311,65186.2391509317,65421.392434166,65611.9924349925,66011.9341795195,66490.2000768418,66729.6364284383,67509.9471004683,68568.8378235772
2019-06-22 11:00:00,54425.5,47436.1517435238,50274.6872155714,51053.3517209817,51615.1769139588,51826.9747457965,52179.3447319641,52306.4309530093,52534.7071515544,52728.6720543133,52822.9458064693,52894.6167800785,53003.6811073323,53088.0026983176,53150.0552484549,53259.5200305747,53385.1098263349,53445.6606809321,53570.0009131195,53639.6918531987,53730.7143129403,53848.4336341519,53922.0950177418,53973.8092036445,54070.3514254669,54172.9915537618,54302.4192188585,54354.5269776729,54399.6580520119,54509.5423735548,54611.6020314603,54709.7832386489,54794.6213579442,54873.1642804145,54943.5621984379,55063.9085413101,55236.6293580932,55314.7245720593,55410.8384656035,55629.8043841907,55774.9406685595,56224.073196274,56612.1455330653,56958.1732970275,57738.4839690575,58797.3746921664
2019-06-23 12:00:00,49308.25,41325.2781199099,44163.8135919575,44942.4780973678,45504.3032903449,45716.1011221826,46068.4711083502,46195.5573293953,46423.8335279405,46617.7984306994,46712.0721828554,46783.7431564646,46892.8074837184,46977.1290747037,47039.181624841,47148.6464069608,47274.236202721,47334.7870573182,47472.7191233828,47539.0842987834,47638.9145487907,47741.5656561071,47818.3021927333,47863.9253607755,47976.4138312685,48085.4170553548,48194.6450189842,48246.8128445676,48298.0832193896,48398.6687499409,48500.7284078464,48598.909615035,48683.7477343303,48762.2906568006,48832.688574824,48953.0349176962,49125.7557344793,49203.8509484454,49299.9648419896,49518.9307605768,49664.0670449456,50113.1995726601,50501.2719094514,50847.2996734136,51627.6103454436,52686.5010685525
2019-06-24 11:00:00,68226.75,59063.8794395436,61902.4149115912,62681.0794170015,63242.9046099786,63454.7024418163,63807.0724279839,63934.1586490291,64162.4348475742,64356.3997503331,64450.6735024891,64522.3444760983,64631.4088033521,64715.7303943374,64777.7829444747,64887.2477265945,65012.8375223547,65073.3883769519,65211.3204430165,65277.6856184171,65377.5158684244,65480.1669757408,65556.903512367,65602.5266804092,65715.0151509022,65824.0183749885,65933.2463386179,65985.4141642013,66036.6845390234,66151.7771518027,66255.8381163705,66343.2767169903,66435.7261380507,66506.5944904069,66572.1176515099,66700.9892250075,66887.5362803173,66968.4238804401,67042.5037155407,67257.5320802105,67402.6683645793,67851.8008922938,68239.8732290851,68585.9009930473,69366.2116650773,70425.1023881862
2019-06-25 12:00:00,69814,60619.6034923583,63458.1389644059,64236.8034698162,64798.6286627933,65010.426494631,65378.4242958761,65550.4112311837,65786.3551023771,65915.179599349,66008.4276283513,66129.3720628804,66204.5196320555,66284.5649775762,66349.5263598185,66452.2237434778,66570.2265237217,66643.2633692875,66785.1034569296,66836.3698771542,66987.1560695038,67043.0073352985,67125.0110251462,67160.2774368295,67280.6143394101,67415.5595942261,67496.2693825888,67548.102609751,67596.9836767614,67713.0418731249,67819.2529665227,67902.8072770413,68000.5021410641,68080.7486888502,68132.8504128615,68262.9670644048,68446.1819049975,68533.3710917406,68601.5360877239,68833.3810515897,69023.9810524162,69423.9227969432,69820.976031184,70141.625045862,70921.935717892,71980.8264410009
2019-06-26 11:00:00,70766.5,62029.8183306946,64868.3538027422,65647.0183081525,66208.8435011296,66420.6413329673,66788.6391342124,66960.62606952,67196.5699407134,67325.3944376853,67419.2267653811,67545.3468389486,67616.8351882828,67697.96168744,67775.6628820042,67869.0828942947,67995.846266414,68075.5804575608,68206.4984658327,68254.0543736128,68400.7756253878,68483.6142598059,68549.68516742,68620.6486225726,68716.3354996983,68839.7408349529,68913.6217153022,68965.1409118092,69014.8558891119,69126.0663002834,69237.5836726264,69317.6578285779,69430.8351545589,69501.6764940957,69552.6922491498,69686.5462431991,69861.3391527028,69954.9946639154,70025.4851359242,70253.9317092844,70486.1671464076,70869.1672039811,71251.7512698586,71551.8398841983,72332.1505562283,73391.0412793372
2019-06-27 11:00:00,69501,61779.093903969,64617.6293760166,65396.2938814269,65958.119074404,66169.9169062417,66537.9147074868,66709.9016427944,66945.8455139878,67074.6700109597,67174.381695832,67299.7437672092,67396.7006573609,67460.9010726921,67530.5131819542,67625.5629347795,67757.9974065106,67846.8460437808,67956.1507075314,68016.151724806,68151.8062019668,68236.3727756282,68299.7806735059,68373.2452057808,68475.9961963177,68612.471529825,68675.2398229754,68718.6684564224,68773.772356946,68892.3428876938,68991.2329236427,69080.8123784711,69188.554312372,69252.6595412817,69349.7314375935,69439.5173635074,69612.9204710881,69724.1330026066,69809.8089508056,70013.9834839465,70272.6518956541,70618.4427772555,71001.026843133,71301.1154574727,72081.4261295027,73140.3168526116
2019-06-28 11:00:00,66705,61176.832629325,64015.3681013726,64794.0326067829,65355.85779976,65567.6556315977,65935.6534328428,66107.6403681504,66343.5842393438,66482.2997842287,66581.6234632907,66712.1103792362,66800.3881793777,66865.0420729083,66943.6493190647,67044.5198426783,67162.7062659259,67259.759409704,67358.7441910474,67419.1666894449,67551.5655850584,67636.6506449175,67703.9037383885,67780.9777422674,67881.5261186864,68016.3559724063,68079.2951317131,68119.4994451086,68185.7702902555,68307.6046795667,68398.6918484716,68506.8233702398,68592.7042363313,68652.4040365525,68756.4321762849,68878.5944254549,69010.6591964441,69121.8717279626,69207.5476761616,69411.7222093025,69670.3906210101,70016.1815026115,70398.765568489,70698.8541828287,71479.1648548587,72538.0555779676
2019-06-29 11:00:00,55696.75,49676.6632951916,52515.1987672392,53293.8632726495,53855.6884656266,54067.4862974643,54435.4840987094,54607.471034017,54843.4149052104,54982.1304500953,55081.4541291573,55205.096840219,55294.2700485835,55358.4704639147,55428.0825731768,55523.1323260021,55655.5667977332,55744.4154350034,55858.574856914,55918.9973553115,56051.396250925,56136.4813107841,56203.7344042551,56280.808408134,56381.356784553,56516.1866382729,56579.1257975797,56619.3301109752,56685.6009561221,56807.4353454333,56898.5225143382,57006.6540361064,57092.5349021979,57152.2347024191,57256.2628421515,57378.4250913214,57510.4898623107,57621.7023938292,57707.3783420282,57911.5528751691,58170.2212868767,58516.0121684781,58898.5962343556,59198.6848486953,59978.9955207253,61037.8862438342
2019-06-30 11:00:00,51275.75,44271.8331182267,47110.3685902743,47889.0330956846,48450.8582886617,48662.6561204994,49030.6539217445,49202.6408570521,49438.5847282455,49577.3002731304,49676.6239521924,49800.2666632541,49889.4398716186,49953.6402869498,50023.2523962119,50118.3021490372,50250.7366207683,50317.5952450929,50448.8899217891,50508.8909390637,50644.5454162245,50729.1119898859,50792.5198877636,50865.9844200385,50968.7354105754,51111.356461308,51174.2956206148,51214.4999340103,51280.7707791572,51402.6051684684,51493.6923373734,51601.8238591415,51687.704725233,51747.4045254542,51851.4326651866,51973.5949143566,52105.6596853458,52216.8722168643,52302.5481650633,52506.7226982042,52765.3911099118,53111.1819915132,53493.7660573907,53793.8546717304,54574.1653437604,55633.0560668693
2019-07-01 11:00:00,71457.5,59906.6163962516,62745.1518682992,63523.8163737095,64085.6415666866,64297.4393985243,64665.4371997694,64837.424135077,65073.3680062704,65212.0835511553,65311.4072302173,65435.049941279,65524.2231496435,65588.4235649747,65658.0356742368,65753.0854270621,65885.5198987932,65952.3785231178,66083.673199814,66148.9504563715,66281.349351985,66366.4344118441,66433.6875053151,66510.761509194,66613.1434140702,66747.0809894179,66811.7467747387,66852.9741726607,66917.7880909394,67037.3884464933,67128.4756153982,67236.6071371664,67322.4880032579,67382.1878034791,67486.2159432115,67608.3781923815,67740.4429633707,67851.6554948892,67937.3314430882,68141.5059762291,68400.1743879367,68745.9652695381,69128.5493354156,69428.6379497553,70208.9486217853,71267.8393448942
2019-07-02 11:00:00,69588,63678.1963292742,66516.7318013218,67295.3963067321,67857.2214997092,68069.0193315469,68437.017132792,68609.0040680996,68844.947939293,68983.6634841779,69082.9871632399,69206.6298743016,69295.8030826661,69360.0034979973,69429.6156072594,69524.6653600847,69657.0998318158,69723.9584561404,69860.1078909966,69931.1041944911,70064.5127039808,70138.8885591989,70211.6593815773,70286.6006385728,70392.330366703,70536.9013837791,70591.3496183559,70630.4559292897,70703.5754045007,70814.6283665474,70923.4555522216,71017.0472331995,71103.4477613268,71162.6250498146,71291.4274239358,71386.9948970444,71524.5324031846,71641.026591298,71727.4520891704,71919.4074404411,72230.5164095402,72601.3022506896,72960.7815311814,73270.8238461742,74147.462073959,75106.6352960879
2019-07-03 11:00:00,69387,62603.1826789565,65441.7181510041,66220.3826564144,66782.2078493915,66994.0056812292,67362.0034824743,67533.9904177819,67769.9342889753,67908.6498338602,68007.9735129222,68131.6162239839,68220.7894323484,68284.9898476796,68354.6019569417,68449.651709767,68582.0861814981,68648.9448058227,68785.0942406789,68856.0905441733,68989.4990536631,69063.8749088812,69136.6457312596,69211.5869882551,69317.3167163853,69461.8877334613,69516.3359680382,69555.442278972,69628.561754183,69739.6147162297,69848.4419019039,69942.0335828818,70028.4341110091,70087.6113994969,70216.4137736181,70311.9812467267,70449.5187528668,70566.0129409803,70652.4384388527,70844.3937901234,71155.5027592225,71526.2886003718,71885.7678808637,72195.8101958565,73072.4484236413,74031.6216457702
2019-07-04 11:00:00,69355,62176.01467669,65014.5501487376,65793.2146541479,66355.039847125,66566.8376789627,66934.8354802078,67106.8224155154,67342.7662867088,67481.4818315937,67580.8055106557,67704.4482217174,67793.6214300819,67857.8218454131,67927.4339546752,68022.4837075005,68154.9181792316,68221.7768035562,68357.9262384124,68428.9225419069,68562.3310513966,68636.7069066147,68709.4777289931,68784.4189859886,68890.1487141188,69016.4792698563,69081.1450551771,69122.3724530991,69187.1863713778,69306.7867269317,69397.8738958366,69506.0054176048,69601.2661087426,69660.4433972304,69789.2457713516,69884.8132444602,70022.3507506004,70138.8449387138,70225.2704365862,70417.2257878569,70728.334756956,71099.1205981053,71458.5998785972,71768.64219359,72645.2804213748,73604.4536435037
2019-07-05 11:00:00,68911.75,61839.2468521253,64677.7823241729,65456.4468295832,66018.2720225603,66230.069854398,66598.0676556431,66770.0545909507,67005.9984621441,67144.714007029,67244.037686091,67367.6803971527,67456.8536055172,67521.0540208484,67590.6661301105,67685.7158829359,67818.1503546669,67885.0089789915,68021.1584138477,68092.1547173422,68225.5632268319,68299.93908205,68372.7099044284,68447.6511614239,68553.3808895541,68679.7114452916,68744.3772306124,68785.6046285344,68850.4185468131,68970.018902367,69051.385871799,69169.2375930401,69264.4982841779,69323.6755726657,69452.4779467869,69548.0454198955,69685.5829260357,69802.0771141491,69888.5026120215,70080.4579632922,70391.5669323913,70762.3527735407,71121.8320540325,71431.8743690253,72308.5125968101,73267.685818939
2019-07-06 11:00:00,56812.25,50131.9519173616,52970.4873894092,53749.1518948195,54310.9770877966,54522.7749196343,54890.7727208794,55062.759656187,55298.7035273804,55437.4190722653,55536.7427513273,55660.385462389,55749.5586707535,55813.7590860847,55883.3711953468,55978.4209481721,56110.8554199032,56177.7140442278,56313.863479084,56384.8597825785,56518.2682920682,56592.6441472863,56665.4149696647,56740.3562266602,56846.0859547904,56972.4165105279,57037.0822958487,57084.2115173771,57157.3309925881,57262.7239676033,57344.0909370353,57461.9426582764,57557.2033494142,57616.380637902,57745.1830120232,57840.7504851318,57978.2879912719,58094.7821793854,58181.2076772578,58373.1630285285,58684.2719976276,59055.057838777,59414.5371192688,59724.5794342616,60601.2176620464,61560.3908841753
2019-07-07 12:00:00,51826.75,44423.1978009465,47261.7332729941,48040.3977784044,48602.2229713815,48814.0208032192,49182.0186044643,49354.0055397719,49589.9494109653,49728.6649558502,49827.9886349122,49951.6313459739,50040.8045543384,50105.0049696696,50174.6170789317,50269.666831757,50402.1013034881,50468.9599278127,50605.1093626689,50676.1056661634,50809.5141756531,50883.8900308712,50956.6608532496,51031.6021102451,51129.7248187651,51262.7211440278,51325.6603033346,51369.5555773556,51434.3694956343,51536.4467846713,51630.9631428783,51724.9162754486,51848.4492329991,51907.6265214869,52036.4288956081,52131.9963687167,52269.5338748568,52386.0280629703,52472.4535608427,52664.4089121134,52975.5178812125,53346.3037223619,53705.7830028537,54015.8253178465,54892.4635456313,55851.6367677602
